,player_name,year,team,player_position,player_height,player_weight,process_status
2032,Leland King II,2018,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
2033,Mason Ramsey,2018,Tennessee Tech,-1,-1,-1,Failure: Did not find player
2034,Kendell Ramlal,2018,UTSA,-1,-1,-1,Failure: Did not find player
2035,Reggie Theus Jr.,2018,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
2036,Parker Van Dyke,2018,Utah,-1,-1,-1,Failure: Did not find player
2037,James Daniel III,2018,Tennessee,-1,-1,-1,Failure: Did not find player
2038,Bosko Kostur,2018,Bryant,-1,-1,-1,Failure: Did not find player
2039,Charles Taylor Jr.,2018,Jackson St.,-1,-1,-1,Failure: Did not find player
2040,Mitch Hahn,2018,Nebraska Omaha,-1,-1,-1,Failure: Did not find player
2041,Kingsley Okoroh,2018,California,-1,-1,-1,Failure: Did not find player
2042,Cheddi Mosely,2018,Boston University,-1,-1,-1,Failure: Did not find player
2043,Terrell Lewis,2018,Eastern Illinois,Guard,170,68,Success
2044,Jiday Ugbaja,2018,Sacramento St.,-1,-1,-1,Failure: Did not find player
2045,Nana Foulland,2018,Bucknell,-1,-1,-1,Failure: Did not find player
2046,Terrell Carter II,2018,Fresno St.,-1,-1,-1,Failure: Did not find player
2047,Khalen Pinkett,2018,Savannah St.,-1,-1,-1,Failure: Did not find player
2048,Shakaris Laney,2018,Central Connecticut,-1,-1,-1,Failure: Did not find player
2049,Zoran Talley Jr.,2018,Iowa St.,-1,-1,-1,Failure: Did not find player
2050,Oskar Michelsen,2018,Davidson,-1,-1,-1,Failure: Did not find player
2051,Romone Saunders,2018,Wagner,-1,-1,-1,Failure: Did not find player
2052,Sandy Cohen III,2018,Green Bay,-1,-1,-1,Failure: Did not find player
2053,Corey Henderson Jr.,2018,Tulsa,-1,-1,-1,Failure: Did not find player
2054,Tyvoris Solomon,2018,South Carolina St.,-1,-1,-1,Failure: Did not find player
2055,Nyaires Redding,2018,Wyoming,-1,-1,-1,Failure: Did not find player
2056,Christen Cunningham,2018,Samford,-1,-1,-1,Failure: Did not find player
2057,Lourawls Nairn Jr.,2018,Michigan St.,-1,-1,-1,Failure: Did not find player
2058,Isaiah Gurley,2018,Texas St.,-1,-1,-1,Failure: Did not find player
2059,Wesley Person,2018,Troy,Guard,198,88,Success
2060,Toby Van Ry,2018,UTSA,-1,-1,-1,Failure: Did not find player
2061,Reginal Johnson,2018,Alcorn St.,-1,-1,-1,Failure: Did not find player
2062,Rod Mills Jr.,2018,Miami OH,-1,-1,-1,Failure: Did not find player
2063,Drew Urquhart,2018,Vermont,-1,-1,-1,Failure: Did not find player
2064,Larry Austin Jr.,2018,Vanderbilt,-1,-1,-1,Failure: Did not find player
2065,Joey Frenchwood,2018,Lamar,-1,-1,-1,Failure: Did not find player
2066,Gus Riley,2018,Bryant,-1,-1,-1,Failure: Did not find player
2067,Johnathon Wilkins,2018,New Mexico St.,-1,-1,-1,Failure: Did not find player
2068,Eric Cooper Jr.,2018,Pepperdine,-1,-1,-1,Failure: Did not find player
2069,Joel Berry II,2018,North Carolina,-1,-1,-1,Failure: Did not find player
2070,Daxter Miles Jr.,2018,West Virginia,-1,-1,-1,Failure: Did not find player
2071,Charles Tucker Jr.,2018,Sacred Heart,-1,-1,-1,Failure: Did not find player
2072,Ray Bowles Jr.,2018,Fresno St.,-1,-1,-1,Failure: Did not find player
2073,Eddie Keith II,2018,Towson,-1,-1,-1,Failure: Did not find player
2074,James Ringholt,2018,UTSA,-1,-1,-1,Failure: Did not find player
2075,Darian Anderson,2018,Fairleigh Dickinson,-1,-1,-1,Failure: Did not find player
2076,Ronnie Harrell Jr.,2018,Creighton,-1,-1,-1,Failure: Did not find player
2077,John Davis III,2018,Furman,-1,-1,-1,Failure: Did not find player
2078,Dan Pillari,2018,Monmouth,-1,-1,-1,Failure: Did not find player
2079,Tory Miller-Stewart,2018,Colorado,-1,-1,-1,Failure: Did not find player
2080,Charles Wilson-Fisher,2018,Hampton,-1,-1,-1,Failure: Did not find player
2081,Tulio Da Silva,2018,South Florida,-1,-1,-1,Failure: Did not find player
2082,Garrison Mathews,2018,Lipscomb,-1,-1,-1,Failure: Did not find player
2083,Anthony Bonner,2018,Colorado St.,Forward,203,97,Success
2084,Jacob Evans III,2018,Cincinnati,-1,-1,-1,Failure: Did not find player
2085,Michael Booth,2018,Saint Joseph's,-1,-1,-1,Failure: Did not find player
2086,Shake Milton,2018,SMU,-1,-1,-1,Failure: Did not find player
2087,Stephen Thompson Jr.,2018,Oregon St.,-1,-1,-1,Failure: Did not find player
2088,Jon Ander Cuadra,2018,Campbell,-1,-1,-1,Failure: Did not find player
2089,Dominick Antonelli,2018,Navy,-1,-1,-1,Failure: Did not find player
2090,Ty Taylor,2018,UNC Wilmington,-1,-1,-1,Failure: Did not find player
2091,Rene Castro-Caneddy,2018,Duquesne,-1,-1,-1,Failure: Did not find player
2092,James Thompson IV,2018,Eastern Michigan,-1,-1,-1,Failure: Did not find player
2093,Ed Simpson,2018,Middle Tennessee,-1,-1,-1,Failure: Did not find player
2094,Eugene Marshall III,2018,Hampton,-1,-1,-1,Failure: Did not find player
2095,Mike Holloway Jr.,2018,Fairleigh Dickinson,-1,-1,-1,Failure: Did not find player
2096,Pookie Powell,2018,La Salle,-1,-1,-1,Failure: Did not find player
2097,Quentin Shropshire,2018,Long Beach St.,-1,-1,-1,Failure: Did not find player
2098,Ahmed Hamdy,2018,TCU,-1,-1,-1,Failure: Did not find player
2099,Julius van Sauers,2018,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
2100,Lavone Holland II,2018,Northern Kentucky,-1,-1,-1,Failure: Did not find player
2101,Kyle Allman Jr.,2018,Cal St. Fullerton,-1,-1,-1,Failure: Did not find player
2102,Eddie Davis III,2018,Southern Miss,-1,-1,-1,Failure: Did not find player
2103,Ed Stephens,2018,Austin Peay,-1,-1,-1,Failure: Did not find player
2104,Kerry Blackshear Jr.,2018,Virginia Tech,-1,-1,-1,Failure: Did not find player
2105,Luuk van Bree,2018,Bradley,-1,-1,-1,Failure: Did not find player
2106,Micheal Warren,2018,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
2107,William Jackson II,2018,Georgia,-1,-1,-1,Failure: Did not find player
2108,Glynn Watson Jr.,2018,Nebraska,-1,-1,-1,Failure: Did not find player
2109,Conner George,2018,Michigan St.,-1,-1,-1,Failure: Did not find player
2110,Courtney Alexander II,2018,Tennessee Tech,-1,-1,-1,Failure: Did not find player
2111,Ervins Meznieks,2018,Boston College,-1,-1,-1,Failure: Did not find player
2112,Avery Johnson Jr.,2018,Alabama,-1,-1,-1,Failure: Did not find player
2113,Terry Maston,2018,Baylor,-1,-1,-1,Failure: Did not find player
2114,Joel Angus III,2018,Hofstra,-1,-1,-1,Failure: Did not find player
2115,Alex Dargenton,2018,Utah St.,-1,-1,-1,Failure: Did not find player
2116,Barry Brown Jr.,2018,Kansas St.,-1,-1,-1,Failure: Did not find player
2117,Ayan Nunez de Carvalho,2018,Temple,-1,-1,-1,Failure: Did not find player
2118,Christ Koumadje,2018,Florida St.,-1,-1,-1,Failure: Did not find player
2119,Ray Spalding,2018,Louisville,-1,-1,-1,Failure: Did not find player
2120,Steven Santa Ana,2018,Elon,-1,-1,-1,Failure: Did not find player
2121,Eric Davis Jr.,2018,Texas,-1,-1,-1,Failure: Did not find player
2122,Kerwin Roach II,2018,Texas,-1,-1,-1,Failure: Did not find player
2123,Trey Knight III,2018,Indiana St.,-1,-1,-1,Failure: Did not find player
2124,TyQuaylon Smith,2018,Alcorn St.,-1,-1,-1,Failure: Did not find player
2125,Malique Trent-Street,2018,Hampton,-1,-1,-1,Failure: Did not find player
2126,Max Montana,2018,San Diego St.,-1,-1,-1,Failure: Did not find player
2127,Andrien White,2018,Charlotte,-1,-1,-1,Failure: Did not find player
2128,Ed Polite Jr.,2018,Radford,-1,-1,-1,Failure: Did not find player
2129,Galen Robinson Jr.,2018,Houston,-1,-1,-1,Failure: Did not find player
2130,Dujuanta Weaver,2018,Eastern Kentucky,-1,-1,-1,Failure: Did not find player
2131,Xeyrius Williams,2018,Dayton,-1,-1,-1,Failure: Did not find player
2132,Matt Heldt,2018,Marquette,-1,-1,-1,Failure: Did not find player
2133,Trever Spoja,2018,Montana,-1,-1,-1,Failure: Did not find player
2134,Delo Bruster,2018,Western Illinois,-1,-1,-1,Failure: Did not find player
2135,Ruben Arroyo,2018,Presbyterian,-1,-1,-1,Failure: Did not find player
2136,Will Gates Jr.,2018,Houston Baptist,-1,-1,-1,Failure: Did not find player
2137,Otis Livingston II,2018,George Mason,-1,-1,-1,Failure: Did not find player
2138,Donnell Gresham Jr.,2018,Northeastern,-1,-1,-1,Failure: Did not find player
2139,Brandonn Kamga,2018,High Point,-1,-1,-1,Failure: Did not find player
2140,Charles Brown III,2018,Incarnate Word,-1,-1,-1,Failure: Did not find player
2141,B.K. Ashe,2018,Longwood,-1,-1,-1,Failure: Did not find player
2142,Rex Pflueger,2018,Notre Dame,-1,-1,-1,Failure: Did not find player
2143,Stokley Chaffee Jr.,2018,Tennessee St.,-1,-1,-1,Failure: Did not find player
2144,Matt McCarthy,2018,San Francisco,-1,-1,-1,Failure: Did not find player
2145,Olin Carter III,2018,San Diego,-1,-1,-1,Failure: Did not find player
2146,Andy Van Vliet,2018,Wisconsin,-1,-1,-1,Failure: Did not find player
2147,Trevon Gross Jr.,2018,Virginia,-1,-1,-1,Failure: Did not find player
2148,Shaquille Preston,2018,Prairie View A&M,-1,-1,-1,Failure: Did not find player
2149,Jo Lual-Acuil Jr.,2018,Baylor,-1,-1,-1,Failure: Did not find player
2150,Mike Lewis II,2018,Duquesne,-1,-1,-1,Failure: Did not find player
2151,Jon Axel Gudmundsson,2018,Davidson,-1,-1,-1,Failure: Did not find player
2152,Lesley Varner Jr.,2018,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
2153,Mattia Da Campo,2018,Seattle,-1,-1,-1,Failure: Did not find player
2154,Giovanni De Nicolao,2018,UTSA,-1,-1,-1,Failure: Did not find player
2155,George Willborn III,2018,UTSA,-1,-1,-1,Failure: Did not find player
2156,Marquis Collins,2018,Delaware St.,-1,-1,-1,Failure: Did not find player
2157,Anthony Lawrence II,2018,Miami FL,-1,-1,-1,Failure: Did not find player
2158,James Palmer Jr.,2018,Nebraska,-1,-1,-1,Failure: Did not find player
2159,De'Ederick Petty,2018,Alabama A&M,-1,-1,-1,Failure: Did not find player
2160,Tracey Burnett,2018,Alabama A&M,-1,-1,-1,Failure: Did not find player
2161,Cliff Thomas Jr.,2018,High Point,-1,-1,-1,Failure: Did not find player
2162,RaySean Scott Jr.,2018,Florida Gulf Coast,-1,-1,-1,Failure: Did not find player
2163,Joseph Kilgore,2018,Texas A&M Corpus Chris,-1,-1,-1,Failure: Did not find player
2164,Ivy Smith Jr.,2018,Grambling St.,-1,-1,-1,Failure: Did not find player
2165,Armel TeTe,2018,Presbyterian,-1,-1,-1,Failure: Did not find player
2166,Jo'Vontae Millner,2018,Presbyterian,-1,-1,-1,Failure: Did not find player
2167,Donyell Marshall Jr.,2018,Central Connecticut,-1,-1,-1,Failure: Did not find player
2168,Larry Motuzis,2018,American,-1,-1,-1,Failure: Did not find player
2169,Randall Gaskins Jr.,2018,St. Francis PA,-1,-1,-1,Failure: Did not find player
2170,Michael Manning Jr.,2018,Wofford,-1,-1,-1,Failure: Did not find player
2171,Steven Haney Jr.,2018,Loyola Marymount,-1,-1,-1,Failure: Did not find player
2172,Patrick Benzan,2018,Holy Cross,-1,-1,-1,Failure: Did not find player
2173,Makur Puou,2018,New Orleans,-1,-1,-1,Failure: Did not find player
2174,John Dewey III,2018,Sam Houston St.,-1,-1,-1,Failure: Did not find player
2175,Justin Van Pelt,2018,Sam Houston St.,-1,-1,-1,Failure: Did not find player
2176,Terrell Miller Jr.,2018,Murray St.,-1,-1,-1,Failure: Did not find player
2177,Reginald Giles,2018,Delaware St.,-1,-1,-1,Failure: Did not find player
2178,Alani Moore II,2018,Temple,-1,-1,-1,Failure: Did not find player
2179,Kam Hankerson,2018,Green Bay,-1,-1,-1,Failure: Did not find player
2180,Shizz Alston Jr.,2018,Temple,-1,-1,-1,Failure: Did not find player
2181,Bruce Brown Jr.,2018,Miami FL,-1,-1,-1,Failure: Did not find player
2182,Rodney Miller Jr.,2018,Miami FL,-1,-1,-1,Failure: Did not find player
2183,Dewan Huell,2018,Miami FL,Forward,211,106,Success
2184,Rob Gray,2018,Houston,-1,-1,-1,Failure: Did not find player
2185,Demetrius Denzel-Dyson,2018,Samford,-1,-1,-1,Failure: Did not find player
2186,Thomas Huerter Jr.,2018,Siena,-1,-1,-1,Failure: Did not find player
2187,Khalil Richard,2018,Siena,-1,-1,-1,Failure: Did not find player
2188,Lindy Waters III,2018,Oklahoma St.,-1,-1,-1,Failure: Did not find player
2189,Braian Angola,2018,Florida St.,-1,-1,-1,Failure: Did not find player
2190,Ray Ona Embo,2018,Tulane,-1,-1,-1,Failure: Did not find player
2191,Ronnie Rousseau III,2018,Missouri St.,-1,-1,-1,Failure: Did not find player
2192,Michael Noyes,2018,Connecticut,-1,-1,-1,Failure: Did not find player
2193,Ryan Swan,2018,Air Force,-1,-1,-1,Failure: Did not find player
2194,Fred Sims Jr.,2018,Chicago St.,-1,-1,-1,Failure: Did not find player
2195,Cavit Havsa,2018,Fordham,-1,-1,-1,Failure: Did not find player
2196,Aaron Walker Jr.,2018,Manhattan,-1,-1,-1,Failure: Did not find player
2197,Dantai St. Louis,2018,Canisius,-1,-1,-1,Failure: Did not find player
2198,Juan Davis Jr.,2018,Troy,-1,-1,-1,Failure: Did not find player
2199,Tommy Funk,2018,Army,-1,-1,-1,Failure: Did not find player
2200,Vincent Edwards,2018,Purdue,-1,-1,-1,Failure: Did not find player
2201,Anthony Cowan Jr.,2018,Maryland,-1,-1,-1,Failure: Did not find player
2202,James Banks III,2018,Texas,-1,-1,-1,Failure: Did not find player
2203,Zack Kaminsky,2018,Penn,-1,-1,-1,Failure: Did not find player
2204,Kevin Granger Jr.,2018,Texas Southern,-1,-1,-1,Failure: Did not find player
2205,Kiir Deng,2018,Louisiana Monroe,-1,-1,-1,Failure: Did not find player
2206,Tiwian Kendley,2018,Morgan St.,-1,-1,-1,Failure: Did not find player
2207,Curtis Phillips Jr.,2018,Tennessee Tech,-1,-1,-1,Failure: Did not find player
2208,Xavier McDaniel Jr.,2018,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
2209,Leon Gilmore III,2018,Stephen F. Austin,-1,-1,-1,Failure: Did not find player
2210,Jonah Mathews,2018,USC,-1,-1,-1,Failure: Did not find player
2211,Nick Fullard,2018,Virginia Tech,-1,-1,-1,Failure: Did not find player
2212,Clifton Powell Jr.,2018,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
2213,James Gordon IV,2018,Toledo,-1,-1,-1,Failure: Did not find player
2214,James Love III,2018,Kansas St.,-1,-1,-1,Failure: Did not find player
2215,Austin Dasent,2018,Savannah St.,-1,-1,-1,Failure: Did not find player
2216,Darrell Brown Jr.,2018,Bradley,-1,-1,-1,Failure: Did not find player
2217,Lorenzen Wright Jr.,2018,Tennessee Martin,-1,-1,-1,Failure: Did not find player
2218,Janai Raynor Powell,2018,South Carolina St.,-1,-1,-1,Failure: Did not find player
2219,John Edgar Jr.,2018,UC Irvine,-1,-1,-1,Failure: Did not find player
2220,T.J. Gibbs,2018,Notre Dame,-1,-1,-1,Failure: Did not find player
2221,Darral Willis Jr.,2018,Wichita St.,-1,-1,-1,Failure: Did not find player
2222,Zach Norvell Jr.,2018,Gonzaga,-1,-1,-1,Failure: Did not find player
2223,Kelvin Henry Jr.,2018,McNeese St.,-1,-1,-1,Failure: Did not find player
2224,Karim Sameh Azab,2018,Memphis,-1,-1,-1,Failure: Did not find player
2225,Christopher Galbreath Jr.,2018,Sam Houston St.,-1,-1,-1,Failure: Did not find player
2226,Travis Fields Jr.,2018,Radford,-1,-1,-1,Failure: Did not find player
2227,Mitch Schafer,2018,San Diego,-1,-1,-1,Failure: Did not find player
2228,Joe Mvuezolo Jr.,2018,Montana St.,-1,-1,-1,Failure: Did not find player
2229,Clayton Le Sann,2018,Holy Cross,-1,-1,-1,Failure: Did not find player
2230,Ian Langendoerfer,2018,Loyola MD,-1,-1,-1,Failure: Did not find player
2231,Mike Hoffman,2018,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
2232,Gerald Blackshear Jr.,2018,Detroit,-1,-1,-1,Failure: Did not find player
2233,Freddie McSwain Jr.,2018,Indiana,-1,-1,-1,Failure: Did not find player
2234,Marvin Clark II,2018,St. John's,-1,-1,-1,Failure: Did not find player
2235,Juan Sabino II,2018,Colorado St.,-1,-1,-1,Failure: Did not find player
2236,Sabastian Townes,2018,Bryant,-1,-1,-1,Failure: Did not find player
2237,Monty Urmilevicius,2018,Bryant,-1,-1,-1,Failure: Did not find player
2238,Justin Cole,2018,St. John's,-1,-1,-1,Failure: Did not find player
2239,Lavar Batts Jr.,2018,North Carolina St.,-1,-1,-1,Failure: Did not find player
2240,Lonnie Walker IV,2018,Miami FL,-1,-1,-1,Failure: Did not find player
2241,Eric Williams Jr.,2018,Duquesne,-1,-1,-1,Failure: Did not find player
2242,Bryan Trimble Jr.,2018,St. John's,-1,-1,-1,Failure: Did not find player
2243,Daron Russell,2018,Rhode Island,-1,-1,-1,Failure: Did not find player
2244,Terry Nolan Jr.,2018,George Washington,-1,-1,-1,Failure: Did not find player
2245,Mike Parks Jr.,2018,Memphis,-1,-1,-1,Failure: Did not find player
2246,Levi Stockard III,2018,Kansas St.,-1,-1,-1,Failure: Did not find player
2247,Vin Baker Jr.,2018,Boston College,-1,-1,-1,Failure: Did not find player
2248,Luka Kraljevic,2018,Boston College,-1,-1,-1,Failure: Did not find player
2249,Ty Jones,2018,Charleston Southern,-1,-1,-1,Failure: Did not find player
2250,Phlandrous Fleming Jr.,2018,Charleston Southern,-1,-1,-1,Failure: Did not find player
2251,Jermaine Jackson Jr.,2018,Detroit,-1,-1,-1,Failure: Did not find player
2252,Cordell Viera,2018,FIU,-1,-1,-1,Failure: Did not find player
2253,Willy Nunez Jr.,2018,FIU,-1,-1,-1,Failure: Did not find player
2254,Trent Frazier,2018,Illinois,-1,-1,-1,Failure: Did not find player
2255,Cedrick Alley Jr.,2018,Houston,-1,-1,-1,Failure: Did not find player
2256,Corey Davis Jr.,2018,Houston,-1,-1,-1,Failure: Did not find player
2257,Fabian White Jr.,2018,Houston,-1,-1,-1,Failure: Did not find player
2258,Kareem Brewton Jr.,2018,Memphis,-1,-1,-1,Failure: Did not find player
2259,Marvin Bagley III,2018,Duke,-1,-1,-1,Failure: Did not find player
2260,Stacy Beckton Jr.,2018,American,-1,-1,-1,Failure: Did not find player
2261,Dwayne Brown Jr.,2018,Utah St.,-1,-1,-1,Failure: Did not find player
2262,J.P. Moorman II,2018,Temple,-1,-1,-1,Failure: Did not find player
2263,Nnamdi Van Dulm,2018,North Dakota St.,-1,-1,-1,Failure: Did not find player
2264,Jairus Stevens,2018,Fort Wayne,-1,-1,-1,Failure: Did not find player
2265,Ibrahim Famouke Doumbia,2018,South Carolina,-1,-1,-1,Failure: Did not find player
2266,Dwayne Rose Jr.,2018,Toledo,-1,-1,-1,Failure: Did not find player
2267,Mitch Ballock,2018,Creighton,-1,-1,-1,Failure: Did not find player
2268,Marcus Shaver Jr.,2018,Portland,-1,-1,-1,Failure: Did not find player
2269,Anthony Oliver II,2018,Clemson,-1,-1,-1,Failure: Did not find player
2270,Jermaine Blackmon,2018,College of Charleston,-1,-1,-1,Failure: Did not find player
2271,David Jenkins Jr.,2018,South Dakota St.,-1,-1,-1,Failure: Did not find player
2272,Dallas Polk-Hillia,2018,South Dakota St.,-1,-1,-1,Failure: Did not find player
2273,Derek Webster Jr.,2018,The Citadel,-1,-1,-1,Failure: Did not find player
2274,Cedric Council Jr.,2018,Coppin St.,-1,-1,-1,Failure: Did not find player
2275,Jaylen McCoy,2018,SIU Edwardsville,-1,-1,-1,Failure: Did not find player
2276,TJ Shorts II,2018,UC Davis,-1,-1,-1,Failure: Did not find player
2277,Jonathan Bryant II,2018,Chattanooga,-1,-1,-1,Failure: Did not find player
2278,Keaton Van Soelen,2018,Air Force,-1,-1,-1,Failure: Did not find player
2279,Jonathan Nwankwo,2018,Kent St.,-1,-1,-1,Failure: Did not find player
2280,Derrick Walker Jr.,2018,Tennessee,-1,-1,-1,Failure: Did not find player
2281,Michael Porter Jr.,2018,Missouri,-1,-1,-1,Failure: Did not find player
2282,Jay Jay Chandler,2018,Texas A&M,-1,-1,-1,Failure: Did not find player
2283,Mack Smith,2018,Eastern Illinois,-1,-1,-1,Failure: Did not find player
2284,Terry Ellis Jr.,2018,Alabama A&M,-1,-1,-1,Failure: Did not find player
2285,Johnny Crnogorac,2018,UT Rio Grande Valley,-1,-1,-1,Failure: Did not find player
2286,Chris Joyce,2018,Air Force,-1,-1,-1,Failure: Did not find player
2287,Anthony Longpre,2018,Saint Joseph's,-1,-1,-1,Failure: Did not find player
2288,Chris Harris Jr.,2018,Houston,-1,-1,-1,Failure: Did not find player
2289,James West IV,2018,Mount St. Mary's,-1,-1,-1,Failure: Did not find player
2290,Leroy Butts IV,2018,Radford,-1,-1,-1,Failure: Did not find player
2291,Nick Weatherspoon,2018,Mississippi St.,Forward,201,88,Success
2292,Gary Trent Jr.,2018,Duke,-1,-1,-1,Failure: Did not find player
2293,Royce Hamm Jr.,2018,Texas,-1,-1,-1,Failure: Did not find player
2294,Jordan Roberts,2018,Long Beach St.,-1,-1,-1,Failure: Did not find player
2295,Tariq Clement,2018,South Carolina St.,-1,-1,-1,Failure: Did not find player
