,player_name,year,team,player_position,player_height,player_weight,process_status
8951,Devon Bookert,2015,Florida St.,Guard,190,87,Success
8952,Montay Brandon,2015,Florida St.,Guard,203,102,Success
8953,Chris Washburn,2015,TCU,Center,211,102,Success
8954,Michael Ojo,2015,Florida St.,Guard,196,90,Success
8955,Jeremy Purvis,2015,Austin Peay,Guard,178,68,Success
8956,D.J. Balentine,2015,Evansville,Guard,188,95,Success
8957,Alex Bran,2015,Chattanooga,Guard,185,81,Success
8958,Kevin Brown,2015,New Orleans,Guard,188,88,Success
8959,Tyrone Wallace,2015,California,Guard,196,90,Success
8960,Dorrian Williams,2015,Missouri St.,Guard,190,86,Success
8961,Trivante Bloodman,2015,Mississippi St.,Guard,183,89,Success
8962,Gavin Ware,2015,Mississippi St.,Forward,206,117,Success
8963,Craig Sword,2015,Mississippi St.,Guard,190,87,Success
8964,Fred Thomas,2015,Mississippi St.,Guard,196,93,Success
8965,Jarred Jones,2015,Loyola MD,Guard,201,87,Success
8966,Kion Brown,2015,Radford,Forward,201,95,Success
8967,Will Rassman,2015,Loyola MD,Forward,206,101,Success
8968,Larry Wideman,2015,Furman,Guard,193,86,Success
8969,Kasey Shepherd,2015,Louisiana Lafayette,Guard,190,80,Success
8970,Steven Wronkoski,2015,Louisiana Lafayette,Guard,196,86,Success
8971,Gavin Gibson,2015,Middle Tennessee,Guard,193,90,Success
8972,C.J. Cole,2015,Oklahoma,Forward,201,105,Success
8973,Nicholas Paulos,2015,UNC Greensboro,Guard,201,83,Success
8974,Anthony Clemmons,2015,Iowa,Guard,188,88,Success
8975,Rosco Allen,2015,Stanford,Forward,206,99,Success
8976,A.J. Hess,2015,Southern Utah,Guard,198,86,Success
8977,Grant Verhoeven,2015,Stanford,Center,206,111,Success
8978,Adam Woodbury,2015,Iowa,Center,216,111,Success
8979,Sam Hughes,2015,UNC Asheville,Forward,193,92,Success
8980,Will Weeks,2015,UNC Asheville,Forward,198,106,Success
8981,Devon Scott,2015,Dayton,Forward,206,97,Success
8982,Thomas Walkup,2015,Stephen F. Austin,Guard,193,88,Success
8983,Ryan Oliver,2015,Siena,Guard,196,90,Success
8984,Josh Hagins,2015,Arkansas Little Rock,Guard,185,81,Success
8985,Matt Hancock,2015,Lamar,Guard,193,94,Success
8986,Tonye Jekiri,2015,Miami FL,Center,213,110,Success
8987,Till Gloger,2015,Maine,Forward,203,99,Success
8988,Shaun Lawton,2015,Maine,Guard,196,86,Success
8989,Nathan Boothe,2015,Toledo,Center,206,113,Success
8990,Ronnie Drinnon,2015,St. Francis PA,Forward,201,102,Success
8991,Greg Brown,2015,St. Francis PA,Guard,188,83,Success
8992,Cedric Kuakumensah,2015,Brown,Forward,206,111,Success
8993,Chris Hass,2015,Bucknell,Guard,196,83,Success
8994,Aaron Scales,2015,Cleveland St.,Center,206,117,Success
8995,Jake Wiegand,2015,Illinois Chicago,Forward,203,106,Success
8996,Prince Williams,2015,East Carolina,Guard,196,90,Success
8997,Anthlon Bell,2015,Arkansas,Guard,190,85,Success
8998,Michael Qualls,2015,Arkansas,Guard,198,95,Success
8999,Braxton Ogbueze,2015,Charlotte,Guard,185,84,Success
9000,Deverin Muff,2015,Eastern Kentucky,Forward,203,96,Success
9001,Dee Wallace,2015,Cal St. Bakersfield,Guard,180,68,Success
9002,Christopher Morgan,2015,Holy Cross,Forward,201,97,Success
9003,Taylor Perry,2015,Western Michigan,Guard,196,90,Success
9004,Joe Reed,2015,IPFW,Forward,201,9,Success
9005,Kevin Harden,2015,IPFW,Guard,188,86,Success
9006,Keenan Palmore,2015,Old Dominion,Guard,185,83,Success
9007,Zach Moer,2015,Air Force,Center,211,102,Success
9008,Cameron Michael,2015,Northern Colorado,-1,-1,-1,Failure: Did not find player
9009,Amile Jefferson,2015,Duke,Forward,206,97,Success
9010,Marvin King-Davis,2015,Delaware,Forward,201,104,Success
9011,Tyler Bergantino,2015,Massachusetts,Center,206,113,Success
9012,Gregory Graves,2015,Mount St. Mary's,Forward,201,106,Success
9013,Kevin Chuisseu,2015,Furman,Forward,203,104,Success
9014,Greg Andrade,2015,Central Connecticut,Guard,183,81,Success
9015,Khalen Cumberlander,2015,Central Connecticut,Guard,190,83,Success
9016,Brandon Peel,2015,Central Connecticut,Forward,201,90,Success
9017,Tavon Allen,2015,Drexel,Guard,201,86,Success
9018,Raven Lee,2015,Eastern Michigan,-1,-1,-1,Failure: Did not find player
9019,Codi Miller-McIntyre,2015,Wake Forest,Guard,190,92,Success
9020,Devin Thomas,2015,Wake Forest,Forward,206,115,Success
9021,Luke Davis,2015,North Carolina,Guard,183,80,Success
9022,Quinton Marshall,2015,The Citadel,Guard,196,92,Success
9023,Martavious Newby,2015,Mississippi,Guard,190,95,Success
9024,Anthony Perez,2015,Mississippi,Forward,206,96,Success
9025,Trevor Cooney,2015,Syracuse,Guard,193,88,Success
9026,Danuel House,2015,Texas A&M,Guard,201,88,Success
9027,Brandon Pye,2015,Texas A&M Corpus Chris,Guard,183,79,Success
9028,Caleb Crayton,2015,Houston Baptist,Guard,190,92,Success
9029,Curtis Oakley,2015,Bryant,Guard,193,97,Success
9030,Cole Martinez,2015,Texas A&M Corpus Chris,Guard,188,83,Success
9031,Shaq Goodwin,2015,Memphis,Forward,206,103,Success
9032,Jake Lorbach,2015,Ohio St.,-1,-1,-1,Failure: Did not find player
9033,Alex Olah,2015,Northwestern,Center,213,122,Success
9034,Kiel Turpin,2015,Florida St.,Center,213,108,Success
9035,Nate Engesser,2015,Denver,Guard,190,83,Success
9036,Jamie Chapman,2015,Southern Miss,Guard,193,86,Success
9037,Chris Hansen,2015,Idaho St.,Guard,193,95,Success
9038,Greg Louis,2015,Penn,Forward,201,97,Success
9039,Trent Whiting,2015,Arkansas Pine Bluff,Guard,185,81,Success
9040,Dominique Miller,2015,Jacksonville St.,Guard,196,97,Success
9041,Mike Gesell,2015,Iowa,Guard,188,86,Success
9042,Jamel Waters,2015,Alabama St.,Guard,175,72,Success
9043,Jalen Robinson,2015,Dayton,Guard,193,77,Success
9044,Cedric Blossom,2015,Morgan St.,Forward,198,102,Success
9045,Rasean Simpson,2015,Morgan St.,Guard,196,86,Success
9046,Omar Calhoun,2015,Connecticut,Guard,196,92,Success
9047,Phillip Nolan,2015,Connecticut,Forward,208,107,Success
9048,Olaf Schaftenaar,2015,Oregon St.,Forward,208,101,Success
9049,Jarmal Reid,2015,Oregon St.,Forward,201,104,Success
9050,Victor Robbins,2015,Oregon St.,Guard,201,89,Success
9051,Langston Morris-Walker,2015,Oregon St.,Guard,196,97,Success
9052,Eric Jacobsen,2015,Arizona St.,Forward,208,106,Success
9053,Chris Horton,2015,Austin Peay,Center,203,88,Success
9054,T.J. Shipes,2015,Georgia St.,Forward,201,102,Success
9055,Micah Mason,2015,Duquesne,Guard,188,81,Success
9056,R.J. Hunter,2015,Georgia St.,Guard,198,86,Success
9057,P.J. Boutte,2015,IUPUI,Guard,175,72,Success
9058,Jordan Fouse,2015,Green Bay,Guard,201,102,Success
9059,Brandon Holcomb,2015,Radford,Center,201,97,Success
9060,Raeford Worsham,2015,Jackson St.,Guard,193,86,Success
9061,Frank Okeke,2015,New Hampshire,Forward,198,99,Success
9062,Aaron Bacote,2015,Old Dominion,Guard,193,84,Success
9063,Deion Clark,2015,Old Dominion,Guard,190,95,Success
9064,Marcus Gilbert,2015,Fairfield,Forward,198,83,Success
9065,Coleman Johnson,2015,Fairfield,Forward,198,97,Success
9066,Sanjay Lumpkin,2015,Northwestern,Guard,198,99,Success
9067,Staphon Blair,2015,UCF,Forward,206,115,Success
9068,Dylan Karell,2015,UCF,Forward,211,108,Success
9069,Matt Williams,2015,UCF,Forward,198,96,Success
9070,Retin Obasohan,2015,Alabama,Guard,185,94,Success
9071,Branford Jones,2015,Long Beach St.,-1,-1,-1,Failure: Did not find player
9072,Jamal Branch,2015,St. John's,Guard,190,76,Success
9073,Montray Clemons,2015,San Francisco,Forward,201,106,Success
9074,Taylor Dyson,2015,Hartford,Guard,193,83,Success
9075,Alex Hamilton,2015,Louisiana Tech,Guard,193,86,Success
9076,Manroop Clair,2015,Seattle,Guard,188,81,Success
9077,Jherrod Stiggers,2015,Houston,Guard,196,95,Success
9078,Melvin Johnson,2015,VCU,Guard,198,76,Success
9079,Deondre Haynes,2015,Tennessee Tech,Guard,190,81,Success
9080,Jalen Billups,2015,Northern Kentucky,Forward,198,108,Success
9081,De'Vaughn Reid,2015,Holy Cross,Guard,183,74,Success
9082,Bobby Brown,2015,Alabama St.,Guard,188,79,Success
9083,Anthony Morse,2015,Tennessee Tech,Forward,206,97,Success
9084,Eric Truog,2015,Marist,Center,208,108,Success
9085,PJ Hardwick,2015,Arkansas St.,Guard,178,75,Success
9086,Nicholas West,2015,Alabama A&M,Forward,208,92,Success
9087,Bradley Hayes,2015,Georgetown,Center,213,117,Success
9088,Clide Geffrard,2015,Stephen F. Austin,Forward,196,99,Success
9089,Joe De Ciman,2015,Colorado St.,Guard,198,91,Success
9090,Jordan Mason,2015,Cal St. Fullerton,Guard,188,79,Success
9091,Josh Ivory,2015,Towson,Guard,188,90,Success
9092,Jordan Allen,2015,Sacred Heart,Forward,198,90,Success
9093,Khalil Alford,2015,Rider,Guard,196,95,Success
9094,Zedric Sadler,2015,Rider,Guard,190,88,Success
9095,Ray Rodriguez,2015,FIU,Guard,185,81,Success
9096,Cameron Naylor,2015,Texas St.,Forward,201,79,Success
9097,Beau Beech,2015,North Florida,Guard,203,95,Success
9098,Akeem Springs,2015,Milwaukee,Guard,193,95,Success
9099,Travon Baker,2015,Northern Illinois,Guard,178,77,Success
9100,Stephen Croone,2015,Furman,Guard,183,77,Success
9101,Deng Deng,2015,Baylor,Forward,203,92,Success
9102,Sheldon Jeter,2015,Pittsburgh,Forward,201,97,Success
9103,Karon Waller,2015,Binghamton,Guard,193,92,Success
9104,Dwight Meikle,2015,Hampton,Guard,201,95,Success
9105,Kory Brown,2015,North Dakota St.,Guard,193,92,Success
9106,Deron Powers,2015,Hampton,Guard,180,74,Success
9107,Ke'Ron Brown,2015,Hampton,Guard,190,97,Success
9108,Shivaughn Wiggins,2015,Coastal Carolina,Guard,180,81,Success
9109,Shawn Long,2015,Louisiana Lafayette,Forward,206,111,Success
9110,Christian Crockett,2015,Tennessee St.,Forward,198,97,Success
9111,Chris Kading,2015,North Dakota St.,Forward,203,108,Success
9112,Eric Robertson,2015,Chattanooga,Guard,193,90,Success
9113,Bobby Hain,2015,Youngstown St.,Forward,208,108,Success
9114,Cory Jacobsen,2015,South Dakota St.,Guard,185,86,Success
9115,Quenton DeCosey,2015,Temple,Guard,196,92,Success
9116,Ford Stuen,2015,Oklahoma St.,Guard,190,86,Success
9117,Mike Tobey,2015,Virginia,Forward,211,114,Success
9118,Taylor Barnette,2015,Belmont,Guard,190,83,Success
9119,Caid Kirven,2015,Virginia,Forward,203,103,Success
9120,Justin Anderson,2015,Virginia,Guard,198,102,Success
9121,Evan Nolte,2015,Virginia,Forward,203,102,Success
9122,Devonte Hampton,2015,Alcorn St.,Guard,185,77,Success
9123,John Papale,2015,Boston University,Guard,190,86,Success
9124,Isiah Jones,2015,Southeast Missouri St.,Guard,193,87,Success
9125,Patricio Garino,2015,George Washington,Guard,198,95,Success
9126,Kevin Larsen,2015,George Washington,Forward,208,117,Success
9127,Kelvin Amayo,2015,Iona,Guard,193,97,Success
9128,Delovell Earls,2015,Air Force,Forward,198,102,Success
9129,Mading Thok,2015,Ball St.,Center,211,100,Success
9130,Marcus Posley,2015,St. Bonaventure,Guard,185,90,Success
9131,Bo Calhoun,2015,Ball St.,Forward,198,112,Success
9132,Nick Zeisloft,2015,Indiana,Guard,193,92,Success
9133,Pat Forsythe,2015,Akron,Center,211,111,Success
9134,Jake Kretzer,2015,Akron,Forward,201,97,Success
9135,James Farr,2015,Xavier,Forward,208,112,Success
9136,Kellen Dunham,2015,Butler,Guard,198,83,Success
9137,Trey Davis,2015,Massachusetts,Guard,183,83,Success
9138,Donte Pretlow,2015,Morgan St.,Guard,183,83,Success
9139,Carrington Love,2015,Green Bay,Guard,185,77,Success
9140,Mike Turner,2015,Houston Baptist,Center,203,0,Success
9141,Brett Boese,2015,Washington St.,Forward,201,104,Success
9142,Dyshawn Pierre,2015,Dayton,Forward,198,95,Success
9143,Earl McLaurin,2015,Navy,Guard,178,77,Success
9144,Samir Kalil,2015,Quinnipiac,Guard,183,81,Success
9145,Royce Woolridge,2015,Grand Canyon,Guard,190,81,Success
9146,Shane Richards,2015,Manhattan,Forward,196,83,Success
9147,Chass Bryan,2015,USC,Guard,180,74,Success
9148,Alex Budke,2015,Oklahoma St.,Guard,188,86,Success
9149,Prince Ibeh,2015,Texas,Center,208,117,Success
9150,Todd Johnson,2015,Northern Kentucky,Guard,175,77,Success
9151,Harrison Bowne,2015,College of Charleston,Forward,198,102,Success
9152,Thomas Allshouse,2015,Delaware,Forward,201,106,Success
9153,Viko Noma'aea,2015,Utah St.,Guard,185,77,Success
9154,Garrett Moon,2015,Eastern Washington,Forward,196,86,Success
9155,Treg Setty,2015,Ohio,Forward,203,87,Success
9156,Sean Locke,2015,Delaware,Guard,193,88,Success
9157,Maurice Jeffers,2015,Delaware,Forward,193,88,Success
9158,J.D. Weatherspoon,2015,Toledo,Forward,198,97,Success
9159,Jordan Lauf,2015,Toledo,Guard,196,86,Success
9160,Damian Jones,2015,Vanderbilt,Center,208,112,Success
9161,Luke Kornet,2015,Vanderbilt,Forward,213,106,Success
9162,Andrew Harrison,2015,Kentucky,Guard,198,95,Success
9163,Marcus Lee,2015,Kentucky,Guard,185,81,Success
9164,Aaron Harrison,2015,Kentucky,Guard,198,96,Success
9165,Jarell Martin,2015,LSU,Forward,208,107,Success
9166,Darcy Malone,2015,LSU,Center,213,111,Success
9167,Henry Shortess,2015,LSU,Guard,175,70,Success
9168,Mike Thomas,2015,Hawaii,Guard,185,77,Success
9169,Stefan Jovanovic,2015,Hawaii,Center,211,106,Success
9170,Jordan Mickey,2015,LSU,Forward,203,106,Success
9171,John Odo,2015,LSU,Forward,208,111,Success
9172,Mike Anderson,2015,Washington,Guard,193,88,Success
9173,Darin Johnson,2015,Washington,Guard,196,90,Success
9174,Austin Loop,2015,Marshall,Guard,193,93,Success
9175,Tyler Madison,2015,UAB,Guard,193,102,Success
9176,Semi Ojeleye,2015,Duke,Forward,203,104,Success
9177,Derrick Walton Jr.,2015,Michigan,-1,-1,-1,Failure: Did not find player
9178,Ioannis Dimakopoulos,2015,UC Irvine,Center,218,116,Success
9179,Mamadou Ndiaye,2015,UC Irvine,Center,213,115,Success
9180,Sean Lonergan,2015,Michigan,Forward,196,90,Success
9181,Zak Irvin,2015,Michigan,Guard,198,97,Success
9182,Ryan Spangler,2015,Oklahoma,Forward,203,104,Success
9183,Demarcus Daniels,2015,North Florida,-1,-1,-1,Failure: Did not find player
9184,Terran Petteway,2015,Nebraska,Guard,198,94,Success
9185,Brian White,2015,The Citadel,Forward,203,88,Success
9186,Warren Sledge,2015,The Citadel,Guard,190,81,Success
9187,Tom Koopman,2015,The Citadel,Center,203,95,Success
9188,Aaron Bodager,2015,North Florida,Guard,196,92,Success
9189,Kevin Bleeker,2015,Canisius,Center,208,102,Success
9190,Isaac Banks,2015,East Tennessee St.,Forward,201,97,Success
9191,Forrest Greenwalt,2015,San Diego,Guard,175,72,Success
9192,Antwan Scott,2015,Colorado St.,Forward,203,89,Success
9193,Kendal Williams,2015,Delaware St.,Guard,183,72,Success
9194,Remond Brown,2015,Grambling St.,Guard,193,81,Success
9195,Matt Poplawski,2015,Penn,Guard,178,81,Success
9196,Maalik Howard,2015,Mount St. Mary's,Guard,183,77,Success
9197,Landen Lucas,2015,Kansas,Forward,208,108,Success
9198,Kyle Buffkin,2015,Coastal Carolina,Center,208,106,Success
9199,Leslee Smith,2015,Nebraska,Forward,203,115,Success
9200,James Miller,2015,Howard,Guard,180,72,Success
9201,Solomon Mangham,2015,Howard,Forward,198,90,Success
9202,Damon Collins,2015,Howard,Guard,196,81,Success
9203,Tyler Stone,2015,Howard,Forward,203,104,Success
9204,Jared Norsworthy,2015,Howard,Guard,188,77,Success
9205,Alfonzo McKinnie,2015,Green Bay,Forward,203,97,Success
9206,Dawson Verhines,2015,Southern Illinois,Guard,193,92,Success
9207,Tyler Smithpeters,2015,Southern Illinois,Guard,190,79,Success
9208,Alex Fountain,2015,Houston Baptist,Forward,201,90,Success
9209,Hefeng Sun,2015,Norfolk St.,Forward,203,104,Success
9210,EJ Floreal,2015,Kentucky,Guard,193,90,Success
9211,David Varoli,2015,Niagara,Guard,183,79,Success
9212,Gavin Schilling,2015,Michigan St.,Forward,206,108,Success
9213,Stephane Manga,2015,Seton Hall,Guard,198,99,Success
9214,Kris Yanku,2015,Northern Arizona,Guard,193,83,Success
9215,B.J. Johnson,2015,Syracuse,Guard,190,87,Success
9216,Alex Stecca,2015,Northern Arizona,Forward,198,88,Success
9217,Christopher Miller,2015,Northern Arizona,Guard,190,79,Success
9218,Zachary Reynolds,2015,Northern Arizona,Forward,206,108,Success
9219,Ako Kaluna,2015,Northern Arizona,Forward,201,125,Success
9220,Aaseem Dixon,2015,Northern Arizona,Guard,183,83,Success
9221,Khalid Lewis,2015,La Salle,Guard,190,83,Success
9222,Jared Ravenscraft,2015,Morehead St.,Guard,188,95,Success
9223,Charles Hill Jr.,2015,TCU,-1,-1,-1,Failure: Did not find player
9224,Devin Patterson,2015,Nebraska Omaha,Guard,180,72,Success
9225,Michael Bolden,2015,Cal Poly,Guard,196,87,Success
9226,Marshun Newell,2015,Tennessee Martin,Guard,190,88,Success
9227,Javier Martinez,2015,Tennessee Martin,Forward,201,95,Success
9228,Chandler Rowe,2015,Tennessee Martin,Forward,201,92,Success
9229,Breon Key,2015,Hampton,Guard,188,83,Success
9230,Quincy Smith,2015,Hawaii,Guard,185,81,Success
9231,Curtis Diamond,2015,Georgia Southern,Guard,190,77,Success
9232,Zack Tobler,2015,Cincinnati,Forward,196,97,Success
9233,Troy Caupain,2015,Cincinnati,Guard,190,90,Success
9234,Kevin Johnson,2015,Cincinnati,-100,-100,-100,Failure: Other Error
9235,Derek Willis,2015,Kentucky,Forward,206,97,Success
9236,Dakari Johnson,2015,Kentucky,Center,213,115,Success
9237,Dominique Hawkins,2015,Kentucky,Guard,183,88,Success
9238,Matt Rosenwinkel,2015,Northern Kentucky,Guard,188,104,Success
9239,Mark Williams,2015,Temple,Guard,193,95,Success
9240,Josh Brown,2015,Temple,Guard,198,94,Success
9241,Kasey Hill,2015,Florida,Guard,185,82,Success
9242,Garrett Nevels,2015,Hawaii,Guard,188,86,Success
9243,Dorian Finney-Smith,2015,Florida,Forward,203,98,Success
9244,Bernard Morena,2015,Kennesaw St.,-1,-1,-1,Failure: Did not find player
9245,Jordan Washington,2015,Mississippi Valley St.,Forward,203,106,Success
9246,Dallas Gary,2015,Coppin St.,Forward,196,95,Success
9247,Tosin Mehinti,2015,UAB,Forward,206,96,Success
9248,Denzell Watts,2015,UAB,Guard,188,93,Success
9249,Dominique Lee,2015,Northern Colorado,Forward,196,97,Success
9250,Anthony Johnson,2015,Northern Colorado,Guard,190,86,Success
9251,Tre'Shaun Fletcher,2015,Colorado,Guard,201,95,Success
9252,Milton Doyle,2015,Loyola Chicago,Guard,193,83,Success
9253,Mitchell Badillo,2015,Incarnate Word,Guard,178,79,Success
9254,Walter Foster,2015,Towson,Forward,203,104,Success
9255,John Davis,2015,Towson,Center,206,0,Success
9256,Ghiavonni Robinson,2015,Arkansas Pine Bluff,Guard,190,86,Success
9257,Deandre McIntrye,2015,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
9258,Jordan Brown,2015,Arkansas Pine Bluff,Guard,193,83,Success
9259,David Tillman,2015,Arkansas Pine Bluff,Center,208,97,Success
9260,Sean Tingle,2015,Arkansas Pine Bluff,Forward,206,104,Success
9261,Justice Montgomery,2015,American,Guard,180,72,Success
9262,Jalen Reynolds,2015,Xavier,Forward,208,105,Success
9263,Byron Ashe,2015,Mount St. Mary's,Guard,183,77,Success
9264,Liam McManimon,2015,Mount St. Mary's,Guard,178,72,Success
9265,Will Miller,2015,Mount St. Mary's,Forward,198,86,Success
9266,Khalid Nwandu,2015,Mount St. Mary's,Guard,190,81,Success
9267,Nick Davidson,2015,Valparaiso,Guard,193,88,Success
9268,Ryan Burnett,2015,Stony Brook,Guard,193,86,Success
9269,Tai Webster,2015,Nebraska,Guard,193,90,Success
9270,Andrew Dakich,2015,Michigan,Guard,188,86,Success
9271,Jaron Martin,2015,UC Irvine,Guard,178,72,Success
9272,Luke Nelson,2015,UC Irvine,Guard,190,83,Success
9273,Dennis Mavin,2015,FIU,Guard,190,83,Success
9274,Jordan Dickerson,2015,Penn St.,Center,213,108,Success
9275,Rodney Williams,2015,Drexel,Forward,196,92,Success
9276,Gerrell Martin,2015,LIU Brooklyn,Guard,190,83,Success
9277,Travis Jorgenson,2015,Georgia Tech,Guard,183,80,Success
9278,Julien Johnson,2015,North Carolina A&T,Forward,193,83,Success
9279,Rondae Hollis-Jefferson,2015,Arizona,Forward,201,97,Success
9280,Andrew Chrabascz,2015,Butler,Forward,201,102,Success
9281,Cezar Guerrero,2015,Fresno St.,Guard,185,83,Success
9282,Tucker Haymond,2015,Western Michigan,Guard,198,99,Success
9283,Steven Bennett,2015,Butler,Guard,188,79,Success
9284,Matt Shrigley,2015,San Diego St.,Forward,198,86,Success
9285,Demetrius Jackson,2015,Notre Dame,Guard,178,77,Success
9286,Karviar Shepherd,2015,TCU,Center,208,102,Success
9287,Shannon Evans,2015,Buffalo,Guard,185,77,Success
9288,Justin Moss,2015,Buffalo,-1,-1,-1,Failure: Did not find player
9289,Marlon Beck II,2015,Binghamton,-1,-1,-1,Failure: Did not find player
9290,Phil Valenti,2015,Canisius,Forward,201,88,Success
9291,Josh Forney,2015,Loyola MD,Forward,206,118,Success
9292,Sean Tuohy Jr.,2015,Loyola MD,-1,-1,-1,Failure: Did not find player
9293,Brandon Parrish,2015,TCU,Guard,198,83,Success
9294,Nick Lindner,2015,Lafayette,Guard,180,75,Success
