,player_name,year,team,player_position,player_height,player_weight,process_status
5796,Harrison Gaines,2012,UC Riverside,Guard,183,77,Success
5797,Ryan McKeaney,2012,Vermont,Forward,206,95,Success
5798,Josh Elbaum,2012,Vermont,Guard,190,88,Success
5799,Fred Newell,2012,North Dakota St.,Guard,173,72,Success
5800,Taylor Braun,2012,North Dakota St.,Guard,201,95,Success
5801,Hippolyte Tsafack,2012,Memphis,Forward,203,109,Success
5802,Trey Draper,2012,Memphis,Guard,178,77,Success
5803,Matt Hasse,2012,Austin Peay,Center,206,102,Success
5804,Jareal Smith,2012,Radford,Guard,190,86,Success
5805,Joel Vander Pol,2012,Liberty,Center,208,104,Success
5806,Clay Johnson,2012,Arkansas Pine Bluff,Guard,193,79,Success
5807,Antonnio Benton,2012,Southeastern Louisiana,Forward,201,86,Success
5808,Dominique Ferguson,2012,FIU,Forward,206,95,Success
5809,Jeremy Campbell,2012,Southeastern Louisiana,Guard,193,83,Success
5810,Andre Roberson,2012,Colorado,Forward,201,95,Success
5811,Ben Mills,2012,Colorado,Center,213,104,Success
5812,Nick Minnerath,2012,Detroit,Forward,206,97,Success
5813,Evan Bruinsma,2012,Detroit,Forward,203,97,Success
5814,Ray McCallum,2012,Detroit,Guard,175,0,Success
5815,C.J. McCollum,2012,Lehigh,Guard,190,81,Success
5816,Taylor Hoffer,2012,UNC Greensboro,Forward,196,95,Success
5817,Stephen Nwaukoni,2012,Hofstra,Forward,203,108,Success
5818,Dwan McMillan,2012,Hofstra,Guard,183,81,Success
5819,Rakim Stevenson,2012,Houston,Forward,198,99,Success
5820,Michael Murray,2012,Coppin St.,Forward,196,95,Success
5821,Allen Dickerson,2012,Radford,Guard,188,95,Success
5822,Geddes Robinson,2012,Utah Valley,Forward,196,104,Success
5823,Melvin Baker,2012,Austin Peay,Forward,201,97,Success
5824,Raphiael Putney,2012,Massachusetts,Forward,206,83,Success
5825,Cameron Gunter,2012,Penn,Forward,206,92,Success
5826,John Morris,2012,Central Michigan,Guard,185,81,Success
5827,Blake Smith,2012,Radford,Guard,193,79,Success
5828,Erik Swoope,2012,Miami FL,Forward,196,99,Success
5829,Steven Danridge,2012,Grambling St.,Forward,203,117,Success
5830,Deonte Burton,2012,Nevada,Guard,185,86,Success
5831,Thomas Bropleh,2012,Boise St.,Guard,196,92,Success
5832,Steven Davis,2012,Montana St.,Forward,201,106,Success
5833,Chad Johnson,2012,Colgate,Forward,198,0,Success
5834,Reggie Chamberlain,2012,UMKC,Guard,183,77,Success
5835,Liam Billings,2012,Richmond,Guard,193,90,Success
5836,Josh Biber,2012,Brown,Guard,196,95,Success
5837,Jalen Courtney,2012,LSU,Forward,201,104,Success
5838,Josh McCarver,2012,Sacramento St.,Center,206,108,Success
5839,Joab Jerome,2012,Winthrop,Forward,196,89,Success
5840,Kendell Groom,2012,Sacramento St.,-1,-1,-1,Failure: Did not find player
5841,Heath Hoffman,2012,Sacramento St.,Guard,190,90,Success
5842,Derrick Scott,2012,Winthrop,Guard,190,81,Success
5843,Jackson Carbajal,2012,Sacramento St.,Guard,190,86,Success
5844,Thomas Jacobs,2012,Cal St. Northridge,Forward,198,99,Success
5845,Anthony Myles,2012,Rider,Forward,206,111,Success
5846,Tommy Pereira,2012,Rider,Guard,188,86,Success
5847,Daniel Stewart,2012,Rider,-1,-1,-1,Failure: Did not find player
5848,Josh Greene,2012,Cal St. Northridge,Guard,183,81,Success
5849,Romario Souza,2012,Louisiana Tech,Forward,208,111,Success
5850,Cordarius Johnson,2012,Louisiana Tech,Guard,198,99,Success
5851,Terrence Joyner,2012,Mississippi Valley St.,Guard,190,81,Success
5852,Chris Burke,2012,Saint Peter's,Guard,193,83,Success
5853,Tramar Sutherland,2012,Arkansas Little Rock,Guard,190,89,Success
5854,D'Andre Williams,2012,Arkansas Little Rock,Guard,178,72,Success
5855,Jalen Steele,2012,Mississippi St.,Guard,190,87,Success
5856,Andrew Ryan,2012,Campbell,Guard,196,90,Success
5857,Nick Stapert,2012,Western Michigan,Center,203,107,Success
5858,Aaron Craft,2012,Ohio St.,Guard,188,88,Success
5859,Don Martin,2012,Pepperdine,Guard,193,92,Success
5860,Jan Maehlen,2012,Pepperdine,Center,213,136,Success
5861,Mike Podolsky,2012,Youngstown St.,Guard,185,97,Success
5862,Aaron Harwell,2012,Sam Houston St.,Guard,180,72,Success
5863,Kendrick Perry,2012,Youngstown St.,Guard,183,79,Success
5864,Blake Allen,2012,Youngstown St.,Guard,185,81,Success
5865,Josh Chojnacki,2012,Youngstown St.,Forward,206,108,Success
5866,Jordair Jett,2012,Saint Louis,Guard,185,97,Success
5867,Renaldo Dixon,2012,New Mexico St.,Forward,208,97,Success
5868,Davante Drinkard,2012,Southern Illinois,Forward,206,108,Success
5869,Christian Kabongo,2012,New Mexico St.,Guard,193,90,Success
5870,Tshilidzi Nephawe,2012,New Mexico St.,Center,208,121,Success
5871,Marshall Bjorklund,2012,North Dakota St.,Forward,203,113,Success
5872,TrayVonn Wright,2012,North Dakota St.,Forward,201,83,Success
5873,Taylor Wayer,2012,Indiana,Guard,178,84,Success
5874,Jeff Howard,2012,Indiana,Center,206,108,Success
5875,Ryan Parsons,2012,Eastern Kentucky,Guard,188,89,Success
5876,Troy King,2012,Tennessee Martin,Forward,201,97,Success
5877,Omari Minor,2012,Tennessee Martin,Guard,183,79,Success
5878,Mike Liabo,2012,Tennessee Martin,Guard,198,88,Success
5879,Lorenzo Brown,2012,North Carolina St.,Guard,196,84,Success
5880,Pierre Mopo,2012,Tennessee Martin,Forward,201,111,Success
5881,Dane Smith,2012,Tennessee Martin,Guard,190,83,Success
5882,Shane Gibson,2012,Sacred Heart,Guard,188,81,Success
5883,Benjamin Stewart,2012,Connecticut,Forward,196,92,Success
5884,Jack Houpt,2012,Western Illinois,Forward,201,95,Success
5885,DeMarcus Grady,2012,Northern Illinois,Guard,185,92,Success
5886,Will Spradling,2012,Kansas St.,Guard,188,83,Success
5887,Drew Gordon,2012,New Mexico,Forward,206,111,Success
5888,Gary Franklin,2012,Baylor,Guard,188,86,Success
5889,Jeff Powers,2012,California,Guard,201,101,Success
5890,Phl Pressey,2012,Missouri,-1,-1,-1,Failure: Did not find player
5891,Josh Sewll,2012,Miami OH,-1,-1,-1,Failure: Did not find player
5892,Quinten Rollins,2012,Miami OH,Guard,183,81,Success
5893,Jacob Neubert,2012,Baylor,Forward,196,92,Success
5894,Elisha Justice,2012,Louisville,Forward,178,79,Success
5895,Andre Stringer,2012,LSU,Guard,178,86,Success
5896,Ahmad Starks,2012,Oregon St.,Guard,175,77,Success
5897,Eric Buckner,2012,Georgia St.,Forward,208,92,Success
5898,Evan Smotrycz,2012,Michigan,Forward,206,106,Success
5899,Colton Christian,2012,Michigan,Forward,198,97,Success
5900,Preston Purifoy,2012,UAB,Forward,196,99,Success
5901,Beas Hamga,2012,UAB,Center,211,104,Success
5902,Wesley Dunning,2012,Hampton,Guard,201,95,Success
5903,Raphael Akpejiori,2012,Miami FL,Forward,206,109,Success
5904,Rion Brown,2012,Miami FL,Guard,198,95,Success
5905,Ricardo Ratliffe,2012,Missouri,Forward,203,108,Success
5906,Travis Robinson,2012,Boston University,Guard,198,95,Success
5907,Josh Brown,2012,Louisiana Lafayette,Guard,198,94,Success
5908,Scottie Farrington,2012,Louisiana Lafayette,Forward,201,88,Success
5909,Bryant Mbamalu,2012,Louisiana Lafayette,Forward,188,87,Success
5910,David Perez,2012,Louisiana Lafayette,Guard,190,90,Success
5911,Matthew Dorwart,2012,Creighton,-1,-1,-1,Failure: Did not find player
5912,Mitch Roelke,2012,Milwaukee,Guard,183,77,Success
5913,Caleb Dean,2012,Western Michigan,Center,206,104,Success
5914,Richard Brown,2012,Furman,Guard,180,77,Success
5915,C.J. Garner,2012,LIU Brooklyn,Guard,178,72,Success
5916,Jason Brickman,2012,LIU Brooklyn,Guard,183,74,Success
5917,Robinson Odoch Opong,2012,LIU Brooklyn,Guard,190,90,Success
5918,Malcoln Kirkland,2012,Arkansas St.,Forward,201,120,Success
5919,Alberto Damour,2012,South Florida,Forward,196,97,Success
5920,Ben Cherry,2012,Tulane,Guard,190,81,Success
5921,Antonio Bostic,2012,Stephen F. Austin,Guard,188,79,Success
5922,Darius Gardner,2012,Stephen F. Austin,Guard,175,74,Success
5923,J.L. Lewis,2012,Louisiana Tech,Forward,203,108,Success
5924,Terrell Stoglin,2012,Maryland,Guard,185,83,Success
5925,Jamar Wertz,2012,UMBC,Guard,193,88,Success
5926,Graham Rogers,2012,Furman,Guard,180,77,Success
5927,Marcus Heemstra,2012,South Dakota St.,Forward,206,99,Success
5928,Jordan Dykstra,2012,South Dakota St.,Forward,203,102,Success
5929,LaVonte Dority,2012,South Florida,Guard,185,90,Success
5930,Dave Dudzinski,2012,Holy Cross,Forward,206,102,Success
5931,JaQuon Parker,2012,Cincinnati,Guard,190,89,Success
5932,Carlton Guyton,2012,Kent St.,Guard,193,79,Success
5933,Michael Porrini,2012,Kent St.,Guard,188,90,Success
5934,Eric Gaines,2012,Kent St.,Guard,193,81,Success
5935,Ryley Beaumont,2012,Elon,Forward,201,99,Success
5936,Bernard James,2012,Florida St.,-1,-1,-1,Failure: Did not find player
5937,Jon Kreft,2012,Florida St.,Center,213,118,Success
5938,Kenyon McNeail,2012,Louisiana Tech,-1,-1,-1,Failure: Did not find player
5939,Scott Morris,2012,New Hampshire,Guard,188,90,Success
5940,Nick Niemczyk,2012,Southeast Missouri St.,-1,-1,-1,Failure: Did not find player
5941,Jordon Bronner,2012,New Hampshire,Guard,183,77,Success
5942,Reginald Martin,2012,Alabama A&M,Guard,198,95,Success
5943,Brandon Ellis,2012,Alabama A&M,Guard,190,90,Success
5944,Ian Miller,2012,Florida St.,Guard,190,89,Success
5945,Okaro White,2012,Florida St.,Forward,203,92,Success
5946,Anthony Cousin,2012,Illinois St.,Guard,180,86,Success
5947,Troy Brewer,2012,American,Guard,183,81,Success
5948,Blaise Ffrench,2012,Saint Peter's,Guard,188,86,Success
5949,Trey Blue,2012,Illinois St.,Guard,190,88,Success
5950,Lamount Samuell,2012,Fordham,Guard,193,87,Success
5951,Dwight Powell,2012,Stanford,Forward,208,108,Success
5952,Michael Kibiloski,2012,IPFW,Forward,201,111,Success
5953,Jeremiah Ostrowski,2012,Hawaii,Guard,175,79,Success
5954,Kaipo Sabas,2012,Colorado St.,Guard,180,80,Success
5955,Dundrecous Nelson,2012,Mississippi,-1,-1,-1,Failure: Did not find player
5956,Rob Jones,2012,Saint Mary's,Forward,198,108,Success
5957,Kurt Alexander,2012,Drake,Guard,183,87,Success
5958,Nick Williams,2012,Mississippi,Guard,193,83,Success
5959,Billy Molinari,2012,Western Illinois,Guard,188,86,Success
5960,Chris Avenant,2012,Northeastern,Guard,193,87,Success
5961,Mark Henniger,2012,Kent St.,Forward,206,104,Success
5962,Osas Ebomwonyi,2012,Lamar,Forward,211,99,Success
5963,Jared Sullinger,2012,Ohio St.,Forward,206,120,Success
5964,Lucas Troutman,2012,Elon,Forward,208,99,Success
5965,Tyler Olander,2012,Connecticut,Forward,208,104,Success
5966,Niels Giffey,2012,Connecticut,Guard,201,92,Success
5967,Brandon Edwards,2012,UT Arlington,Guard,183,79,Success
5968,Jeremy Lamb,2012,Connecticut,Guard,196,81,Success
5969,Deshaun Thomas,2012,Ohio St.,Forward,201,97,Success
5970,Travis Releford,2012,Kansas,Guard,198,95,Success
5971,Jordan Sibert,2012,Ohio St.,Guard,193,84,Success
5972,Jamal Johnson,2012,Cal Poly,Guard,183,77,Success
5973,Ben Whitlatch,2012,William & Mary,Guard,185,81,Success
5974,Julian Boatner,2012,William & Mary,Guard,188,83,Success
5975,Tim Rusthoven,2012,William & Mary,Forward,206,106,Success
5976,Brandon Britt,2012,William & Mary,Guard,188,90,Success
5977,Maliik Love,2012,Cal Poly,-1,-1,-1,Failure: Did not find player
5978,Fred Heldring,2012,William & Mary,Forward,206,111,Success
5979,Brandon McGee,2012,Georgia St.,Forward,198,103,Success
5980,Josh Micheaux,2012,Georgia St.,Guard,196,100,Success
5981,Devonta White,2012,Georgia St.,Guard,180,77,Success
5982,Aksel Bolin,2012,Northern Illinois,-1,-1,-1,Failure: Did not find player
5983,Danny Agbelese,2012,Hampton,Forward,203,97,Success
5984,Corey Jackson,2012,Long Beach St.,Forward,201,104,Success
5985,Kenny Harris,2012,Evansville,Center,206,90,Success
5986,Edis Dervisevic,2012,Long Beach St.,Forward,203,113,Success
5987,Brandon Williams,2012,Evansville,Forward,198,97,Success
5988,Matt Peeler,2012,Evansville,Forward,203,108,Success
5989,Jordan Jahr,2012,Evansville,Guard,198,92,Success
5990,Daniel Miller,2012,Georgia Tech,Center,211,124,Success
5991,Igor Nujic,2012,UTSA,Forward,203,97,Success
5992,Javon McCrea,2012,Buffalo,Forward,201,113,Success
5993,Ray Jones Jr.,2012,Southern Utah,-1,-1,-1,Failure: Did not find player
5994,Derrick Williams,2012,Richmond,Guard,175,0,Success
5995,Cedrick Lindsay,2012,Richmond,Guard,185,86,Success
5996,Ramell Taylor,2012,Southern Utah,Forward,196,86,Success
5997,Demondre Champman,2012,Prairie View A&M,-1,-1,-1,Failure: Did not find player
5998,Ben Aird,2012,Utah Valley,Center,206,95,Success
5999,Devin Oliver,2012,Dayton,Forward,201,102,Success
6000,Ike Azotam,2012,Quinnipiac,Forward,201,104,Success
6001,Matt Stainbrook,2012,Western Michigan,Center,208,122,Success
6002,Dan Loney,2012,Western Michigan,Forward,193,94,Success
6003,Deremy Geiger,2012,Idaho,Guard,178,77,Success
6004,Hollis Thompson,2012,Georgetown,Forward,203,96,Success
6005,Alphonso Leary,2012,Howard,Center,211,92,Success
6006,Clinton Cuffee,2012,Howard,Guard,188,81,Success
6007,Denzel Brito,2012,Loyola Chicago,Guard,188,91,Success
6008,Brandon Frazier,2012,Fordham,-1,-1,-1,Failure: Did not find player
6009,Kervin Bristol,2012,Fordham,Center,208,102,Success
6010,Cole Dickerson,2012,San Francisco,Forward,201,102,Success
6011,Dominique O'Connor,2012,San Francisco,Guard,178,74,Success
6012,Kyle Boswell,2012,UC Santa Barbara,Guard,188,81,Success
6013,Shane Porchea,2012,USC Upstate,Guard,196,95,Success
6014,Cameron Downing,2012,Buffalo,Center,206,117,Success
6015,Auraum Nuiriankh,2012,Buffalo,Guard,198,90,Success
6016,Jarod Oldham,2012,Buffalo,Guard,190,83,Success
6017,Hugh Robertson,2012,South Florida,Guard,198,90,Success
6018,Carrick Felix,2012,Arizona St.,Guard,198,89,Success
6019,Jordan Bachynski,2012,Arizona St.,Center,218,112,Success
6020,Chanse Creekmur,2012,Arizona St.,Guard,196,97,Success
6021,Ben Brackney,2012,Bucknell,Guard,198,92,Success
6022,Ryan Hill,2012,Bucknell,Guard,190,86,Success
6023,Petar Torlak,2012,East Carolina,Guard,185,83,Success
6024,Bo Ingram,2012,UT Arlington,Forward,196,88,Success
6025,Ryan Watkins,2012,Boise St.,Forward,206,103,Success
6026,Sean Kilpatrick,2012,Cincinnati,Guard,193,95,Success
6027,Jeff Elorriaga,2012,Boise St.,Guard,188,81,Success
6028,Tanner Hoyt,2012,Liberty,Guard,198,83,Success
6029,Roy Ghantous,2012,George Washington,Guard,183,74,Success
6030,Jeff Budinich,2012,Montana St.,Forward,208,113,Success
6031,Paul Crosby,2012,Mississippi Valley St.,Center,203,111,Success
6032,Falando Jones,2012,Mississippi Valley St.,Forward,193,96,Success
6033,Daniel King,2012,Texas Southern,Forward,203,90,Success
6034,Omar Wattad,2012,Chattanooga,Guard,196,97,Success
6035,Keithtrick Denson,2012,Texas Southern,Forward,201,102,Success
6036,Joe Kammerer,2012,Idaho,Center,206,102,Success
6037,Andre Hardy,2012,Cal St. Fullerton,Forward,198,104,Success
6038,Bernard Kamwa,2012,UMKC,Forward,203,111,Success
6039,Brandon Provost,2012,UT Rio Grande Valley,Guard,190,85,Success
6040,Jeff Johnson,2012,Eastern Kentucky,Guard,185,81,Success
6041,Jaron Jones,2012,Eastern Kentucky,Guard,196,81,Success
6042,Jeff Allgood,2012,Eastern Kentucky,Guard,193,86,Success
6043,Peter Rehnquist,2012,Boston College,Guard,193,99,Success
6044,Ehimen Orukpe,2012,Wichita St.,Center,213,113,Success
6045,Kenton Walker II,2012,Saint Mary's,-1,-1,-1,Failure: Did not find player
6046,Jabs Newby,2012,Eastern Kentucky,Guard,188,83,Success
6047,Drew Kelly,2012,Morehead St.,Forward,198,111,Success
6048,Dionte Ferguson,2012,Morehead St.,Guard,198,99,Success
6049,Amric Fields,2012,TCU,Forward,206,99,Success
6050,Jarvis Ray,2012,TCU,Guard,198,88,Success
6051,Thomas Montigel,2012,TCU,Guard,188,88,Success
6052,Hank Thorns,2012,TCU,Guard,175,74,Success
6053,John Cahill,2012,Boston College,Guard,185,77,Success
6054,Jonathan Nicely,2012,North Carolina Central,-1,-1,-1,Failure: Did not find player
6055,Berend Weijs,2012,Maryland,Center,208,90,Success
6056,Drew Absher,2012,VMI,Guard,178,77,Success
6057,D.J. Covington,2012,VMI,Forward,206,106,Success
6058,Goran Pantovic,2012,Drexel,Forward,208,102,Success
6059,Terrell Allen,2012,Central Connecticut,Guard,190,81,Success
6060,Alasdair Fraser,2012,Maine,Forward,201,106,Success
6061,Jake Lerner,2012,Drexel,Guard,188,86,Success
6062,Brandon Moore,2012,FIU,Center,208,97,Success
6063,Mark LaPorte,2012,Central Connecticut,Guard,188,87,Success
6064,Jonathan Graham,2012,Penn St.,Forward,203,104,Success
6065,Nate Perry,2012,Youngstown St.,Guard,188,89,Success
6066,Josh Schuler,2012,North Dakota,Guard,190,83,Success
6067,Perry Jones III,2012,Baylor,-1,-1,-1,Failure: Did not find player
6068,Bradley Gay,2012,UT Arlington,Guard,193,83,Success
6069,Shaquille White-Miller,2012,UT Arlington,Guard,175,79,Success
6070,Stuart Lagerson,2012,UT Arlington,Center,213,99,Success
6071,Chris Kurz,2012,Boston University,Forward,203,95,Success
6072,Josh Huestis,2012,Stanford,Forward,201,104,Success
6073,Orlando Brown,2012,Cal St. Fullerton,Guard,188,79,Success
6074,Mitchell Deter,2012,Charleston Southern,Guard,190,92,Success
6075,Tramar Beaman,2012,North Carolina Central,Guard,185,81,Success
6076,Francisco Cruz,2012,Wyoming,Guard,190,98,Success
6077,Stephen Wilson,2012,Savannah St.,Guard,185,72,Success
6078,Joshua Montgomery,2012,Savannah St.,Forward,196,92,Success
6079,Keith Edwards,2012,Savannah St.,Forward,196,95,Success
6080,Angelo Davis,2012,Savannah St.,Guard,188,79,Success
6081,Lamont Austin,2012,Morehead St.,Guard,180,79,Success
6082,Markel Brown,2012,Oklahoma St.,Guard,190,86,Success
6083,Dennis Ogbe,2012,Tennessee Tech,Forward,201,99,Success
6084,Liam McMorrow,2012,Tennessee Tech,Center,213,120,Success
6085,Tim Toler,2012,Northern Illinois,Forward,201,117,Success
6086,Christopher Spears,2012,Savannah St.,Forward,201,99,Success
6087,Mike Cobbins,2012,Oklahoma St.,Forward,203,104,Success
6088,Thomas Odom,2012,Charleston Southern,Guard,188,85,Success
6089,Travis Jones,2012,Texas St.,Guard,188,83,Success
6090,Ted Wang,2012,Texas A&M Corpus Chris,Center,213,97,Success
6091,Ron Anderson Jr.,2012,South Florida,-1,-1,-1,Failure: Did not find player
6092,Aerris Smith,2012,Wofford,Forward,203,108,Success
6093,Roberto Nelson,2012,Oregon St.,Guard,193,89,Success
6094,Rhys Murphy,2012,Oregon St.,Forward,201,88,Success
6095,Drew Parker,2012,UNC Greensboro,Guard,185,80,Success
6096,David Williams,2012,UNC Greensboro,Forward,198,92,Success
6097,Aloysius Henry,2012,UNC Greensboro,Forward,208,108,Success
6098,Tyler McNeely,2012,UNC Greensboro,Forward,193,99,Success
6099,Trevis Simpson,2012,UNC Greensboro,Guard,193,83,Success
6100,Aaron Brackett,2012,UNC Greensboro,-1,-1,-1,Failure: Did not find player
6101,Cody Henegar,2012,UNC Greensboro,Forward,203,91,Success
6102,Antoine Mason,2012,Niagara,Guard,185,97,Success
6103,Marvin Jordan,2012,Niagara,Guard,180,79,Success
6104,Matthew Wright,2012,St. Bonaventure,Guard,193,90,Success
6105,Calvin Douglas,2012,San Jose St.,Guard,190,97,Success
6106,Will Sheehey,2012,Indiana,Forward,201,90,Success
6107,Victor Oladipo,2012,Indiana,Guard,196,97,Success
6108,Shabazz Napier,2012,Connecticut,Guard,185,81,Success
6109,Talib Zanna,2012,Pittsburgh,Forward,206,104,Success
6110,Dante Taylor,2012,Pittsburgh,Forward,206,106,Success
6111,Lamar Patterson,2012,Pittsburgh,Guard,196,102,Success
6112,Nick Rivers,2012,Pittsburgh,Guard,185,81,Success
6113,Devin Long,2012,Cleveland St.,-1,-1,-1,Failure: Did not find player
6114,Lonnie Smith,2012,Louisiana Tech,Guard,196,83,Success
6115,Brandon Boggs,2012,Western Carolina,Guard,196,86,Success
6116,Aaron Bright,2012,Stanford,Guard,180,79,Success
6117,Blake McDonald,2012,Texas A&M,Guard,180,79,Success
6118,Alex Baird,2012,Texas A&M,Guard,185,77,Success
6119,Ralph Watts,2012,Albany,Guard,196,92,Success
6120,John Puk,2012,Albany,Center,208,106,Success
6121,Marcus James,2012,Sam Houston St.,Forward,201,88,Success
6122,Louis Ellis,2012,Northwestern St.,Guard,188,86,Success
6123,Josh Seligson,2012,UNC Asheville,Guard,190,92,Success
6124,C.J. Leslie,2012,North Carolina St.,Forward,206,90,Success
6125,Tyler Thornton,2012,Duke,Guard,188,86,Success
6126,Josh Hairston,2012,Duke,Forward,203,106,Success
6127,Jamar Taylor,2012,Georgia St.,Forward,206,103,Success
6128,Preston Ross,2012,Western Carolina,Forward,193,99,Success
6129,Matt Kamieniecki,2012,Ball St.,Forward,203,103,Success
6130,Trevor Releford,2012,Alabama,Guard,183,86,Success
6131,Karam Mashour,2012,UNLV,Forward,198,95,Success
6132,Quintrell Thomas,2012,UNLV,Forward,203,111,Success
6133,Briahn Smith,2012,Fairleigh Dickinson,Guard,193,88,Success
