,player_name,year,team,player_position,player_height,player_weight,process_status
5568,Troy Barnies,2010,Maine,Forward,201,95,Success
5569,Michael Nunnally,2010,Pacific,Center,203,102,Success
5570,Terrell Smith,2010,Pacific,Guard,193,92,Success
5571,Marcus Schroeder,2010,Princeton,Guard,190,81,Success
5572,Drew Shiller,2010,Stanford,Guard,183,81,Success
5573,Greg Brown,2010,Navy,Guard,188,83,Success
5574,Romeo Garcia,2010,Navy,Guard,196,97,Success
5575,Mark Veazey,2010,Navy,Center,211,103,Success
5576,Jeremy Wilson,2010,Navy,Guard,190,0,Success
5577,Donald Sims,2010,Appalachian St.,Guard,185,77,Success
5578,J.R. Archer,2010,Appalachian St.,Guard,190,92,Success
5579,Donavan Monroe,2010,College of Charleston,Guard,185,92,Success
5580,Andrew Goudelock,2010,College of Charleston,Guard,188,90,Success
5581,Anthony Nelson,2010,Niagara,Guard,185,79,Success
5582,Marquis Weddle,2010,Tennessee Martin,Guard,185,83,Success
5583,Benzor Simmons,2010,Tennessee Martin,Guard,196,97,Success
5584,Evan Washington,2010,Air Force,Guard,193,90,Success
5585,Mike McLain,2010,Air Force,Center,203,106,Success
5586,Jimmer Fredette,2010,BYU,Guard,188,88,Success
5587,Jahmar Young,2010,New Mexico St.,Guard,193,81,Success
5588,Brad Sweezy,2010,Loyola Marymount,Forward,198,90,Success
5589,Ben Smith,2010,UT Rio Grande Valley,Guard,178,74,Success
5590,Nick Murphy,2010,Jacksonville St.,Guard,193,102,Success
5591,Stephen Tyree,2010,Bucknell,Guard,190,85,Success
5592,Patrick Behan,2010,Bucknell,Forward,203,103,Success
5593,Najul Ervin,2010,Northern Illinois,Forward,196,99,Success
5594,Jeremy Landers,2010,Northern Illinois,Guard,188,83,Success
5595,Robin Smeulders,2010,Portland,Forward,206,104,Success
5596,Drew Viney,2010,Loyola Marymount,Forward,203,95,Success
5597,Calvin Haynes,2010,Oregon St.,Guard,188,83,Success
5598,Omari Johnson,2010,Oregon St.,Forward,206,97,Success
5599,Chace Stanback,2010,UNLV,Guard,203,97,Success
5600,Preston David,2010,McNeese St.,Center,208,97,Success
5601,Logan McConathy,2010,Northwestern St.,Guard,183,77,Success
5602,Dominic Knight,2010,Northwestern St.,Guard,190,96,Success
5603,Kellan Carter,2010,Nicholls St.,Guard,183,81,Success
5604,Anatoly Bose,2010,Nicholls St.,Guard,198,90,Success
5605,Dan McGeary,2010,Harvard,Guard,185,81,Success
5606,Adam Koch,2010,Northern Iowa,Forward,203,115,Success
5607,John Ashworth,2010,IUPUI,Guard,190,88,Success
5608,Adam Waddell,2010,Wyoming,Center,208,106,Success
5609,Jamarr Sanders,2010,UAB,Guard,196,95,Success
5610,Cordero Barkley,2010,Green Bay,Forward,196,90,Success
5611,Tyler Whatley,2010,Georgia,Forward,201,99,Success
5612,Sean Mock,2010,Miami OH,Forward,198,93,Success
5613,Josh Sheets,2010,UNC Wilmington,Guard,193,92,Success
5614,Jonnie West,2010,West Virginia,Guard,190,88,Success
5615,Wellington Smith,2010,West Virginia,Forward,201,111,Success
5616,Cam Thoroughman,2010,West Virginia,Forward,201,106,Success
5617,Tim Andree,2010,Notre Dame,Forward,203,95,Success
5618,Adam Fletcher,2010,Miami OH,Guard,211,0,Success
5619,Luke Harangody,2010,Notre Dame,Forward,203,111,Success
5620,Chris McFarland,2010,St. Francis PA,Forward,196,90,Success
5621,Howard Little,2010,Valparaiso,Guard,190,95,Success
5622,Geoff McCammon,2010,Loyola Chicago,Guard,193,90,Success
5623,N'Gai Evans,2010,Wright St.,Guard,188,79,Success
5624,Troy Tabler,2010,Wright St.,Guard,190,83,Success
5625,Nikola Koprivica,2010,Washington St.,Guard,201,97,Success
5626,Larry Sanders,2010,VCU,Forward,208,106,Success
5627,Brian Haak,2010,Northern Iowa,Guard,183,79,Success
5628,Jon Crandell,2010,Michigan St.,Forward,203,104,Success
5629,Jared Stohl,2010,Portland,Guard,188,74,Success
5630,Chas McFarland,2010,Wake Forest,Center,213,111,Success
5631,Will Harris,2010,Albany,Forward,198,104,Success
5632,Marlon Sanders,2010,Dartmouth,Guard,185,81,Success
5633,Kelly Beidler,2010,Mount St. Mary's,Forward,196,92,Success
5634,Frisco Sandidge,2010,Delaware St.,Forward,198,95,Success
5635,Anthony Mitchell,2010,SIU Edwardsville,Guard,193,102,Success
5636,Matt Pilgrim,2010,Oklahoma St.,Forward,203,115,Success
5637,Tai Wesley,2010,Utah St.,Forward,201,108,Success
5638,Ed Nixon,2010,VCU,Guard,193,95,Success
5639,Dominique Archie,2010,South Carolina,Forward,201,90,Success
5640,Zach Evans,2010,Bucknell,Guard,196,89,Success
5641,Justin Fuehrmeyer,2010,Missouri St.,Guard,183,79,Success
5642,Matt Maden,2010,Gardner Webb,Center,211,124,Success
5643,Auryn MacMillan,2010,Gardner Webb,Center,203,106,Success
5644,Jaytornah Wisseh,2010,LIU Brooklyn,Guard,185,77,Success
5645,Sean Baptiste,2010,Fairleigh Dickinson,Guard,190,83,Success
5646,Lawrence Brown,2010,Fairleigh Dickinson,Center,218,92,Success
5647,Zach Finley,2010,Princeton,Center,206,104,Success
5648,Brandon Rozzell,2010,VCU,Guard,188,83,Success
5649,Keion Mitchem,2010,TCU,Guard,183,79,Success
5650,Kyle Ohman,2010,Liberty,Guard,193,90,Success
5651,Cole Wilder,2010,Radford,Guard,185,81,Success
5652,Amir Johnson,2010,Radford,Guard,175,87,Success
5653,Joey Lynch-Flohr,2010,Radford,Center,203,100,Success
5654,Brett Finkelmeier,2010,Indiana,Guard,183,86,Success
5655,Terrance Calvin,2010,Arkansas Pine Bluff,Guard,188,77,Success
5656,Jevon Freeman,2010,Alabama St.,Guard,180,77,Success
5657,George Davis,2010,Arkansas Pine Bluff,Forward,198,95,Success
5658,Tristan Thompson,2010,North Texas,Guard,196,87,Success
5659,Jamar Abrams,2010,East Carolina,Guard,198,92,Success
5660,Claude Britten,2010,UTEP,Center,211,117,Success
5661,Justin Safford,2010,Missouri,Forward,206,104,Success
5662,Al Nolen,2010,Minnesota,Guard,185,85,Success
5663,Blake Hoffarber,2010,Minnesota,Guard,193,95,Success
5664,Wayne Portalatin,2010,UTEP,Center,208,115,Success
5665,Gabriel McCulley,2010,UTEP,Forward,201,102,Success
5666,Randy Culpepper,2010,UTEP,Guard,183,74,Success
5667,Prentice Small,2010,Lehigh,Guard,175,86,Success
5668,David Safstrom,2010,Lehigh,Center,216,113,Success
5669,Josh Jones,2010,Holy Cross,Guard,188,90,Success
5670,Michael Ojo,2010,Lehigh,Guard,196,90,Success
5671,Mike Venezia,2010,Colgate,Guard,185,85,Success
5672,Joe Hoban,2010,Colgate,Guard,185,87,Success
5673,Andrew Beinert,2010,Holy Cross,Guard,193,83,Success
5674,Idris Hilliard,2010,Saint Joseph's,Forward,201,99,Success
5675,Boubacar Sylla,2010,Wyoming,Center,218,124,Success
5676,Rod Mitchell,2010,Savannah St.,Forward,201,92,Success
5677,Mike Ringgold,2010,Rider,Forward,201,97,Success
5678,Justin Robinson,2010,Rider,Guard,188,86,Success
5679,Manny Harris,2010,Michigan,Guard,196,83,Success
5680,Chris Allen,2010,Michigan St.,Guard,190,92,Success
5681,Chip Ivany,2010,UTSA,Guard,183,70,Success
5682,Johnathon Jones,2010,Oakland,Guard,180,72,Success
5683,Will Hudson,2010,Oakland,Forward,206,106,Success
5684,Tyler Laser,2010,Eastern Illinois,Guard,185,83,Success
5685,Tim Ambrose,2010,Albany,Guard,183,99,Success
5686,Josten Crow,2010,Sam Houston St.,Forward,193,95,Success
5687,Darryl Roberts,2010,Akron,Guard,183,74,Success
5688,Javon Coney,2010,Colorado,Guard,190,95,Success
5689,Will Martell,2010,Rhode Island,Center,213,111,Success
5690,Venoy Overton,2010,Washington,Guard,180,83,Success
5691,Justin Holiday,2010,Washington,Forward,198,81,Success
5692,Mike McKee,2010,Kent St.,Guard,196,88,Success
5693,Lance Storrs,2010,Georgia Tech,Guard,196,102,Success
5694,John Flowers,2010,West Virginia,Forward,201,97,Success
5695,Gani Lawal,2010,Georgia Tech,Forward,206,106,Success
5696,Kellen Brand,2010,Appalachian St.,Guard,185,83,Success
5697,Stephan Martin,2010,McNeese St.,Guard,183,81,Success
5698,Derek Brooks,2010,Air Force,Forward,196,90,Success
5699,Brian Hoff,2010,Florida St.,Guard,196,89,Success
5700,Donald Qualls,2010,Grambling St.,Guard,170,70,Success
5701,Gordo Castillo,2010,New Mexico St.,Guard,193,89,Success
5702,Suleiman Braimoh,2010,Rice,Forward,203,103,Success
5703,Demetrius Williamson,2010,Niagara,Forward,198,88,Success
5704,Luis Colon,2010,Kansas St.,Forward,208,120,Success
5705,Keon Lawrence,2010,Seton Hall,Guard,188,80,Success
5706,J.T. Tiller,2010,Missouri,Guard,190,90,Success
5707,Arturas Lazdauskas,2010,Long Beach St.,Forward,201,108,Success
5708,Tyler Baker,2010,Liberty,Forward,206,97,Success
5709,Jason Love,2010,Xavier,Forward,206,120,Success
5710,Kyle Johnson,2010,LIU Brooklyn,Guard,196,95,Success
5711,Therin Taylor,2010,Cal St. Northridge,Forward,198,83,Success
5712,Marcus Kitts,2010,William & Mary,Forward,206,104,Success
5713,Javier Gonzalez,2010,North Carolina St.,Guard,183,79,Success
5714,Antonio Topps,2010,Texas A&M Corpus Chris,Guard,185,79,Success
5715,Justin Reynolds,2010,Texas A&M Corpus Chris,Forward,206,106,Success
5716,Matt Bouldin,2010,Gonzaga,Guard,196,101,Success
5717,Justin Sofman,2010,Monmouth,Guard,190,95,Success
5718,Bill Clark,2010,Duquesne,Guard,196,92,Success
5719,Patrick Foley,2010,Columbia,Guard,188,77,Success
5720,Tyler Smith,2010,Tennessee,Guard,190,90,Success
5721,Chad Gray,2010,Coastal Carolina,Forward,201,89,Success
5722,Brandon McPherson,2010,Valparaiso,Guard,188,95,Success
5723,Marcus Neal,2010,Delaware St.,Guard,196,99,Success
5724,David Theis,2010,Duquesne,Forward,201,104,Success
5725,Bobby Howard,2010,Montana St.,Forward,201,104,Success
5726,Julyan Stone,2010,UTEP,Guard,201,90,Success
5727,Marquis Jones,2010,Rhode Island,Guard,185,90,Success
5728,Kayode Ayeni,2010,St. Francis NY,Forward,196,81,Success
5729,Jazz Williams,2010,Southern,Guard,196,86,Success
5730,Tarrence Garrison,2010,Prairie View A&M,Forward,201,99,Success
5731,Bill Cole,2010,Illinois,Forward,206,97,Success
5732,Clinton Houston,2010,San Diego,Forward,201,103,Success
5733,Derrick Blackwell,2010,Alcorn St.,Guard,173,86,Success
5734,Chauncey Hardy,2010,Sacred Heart,Guard,183,77,Success
5735,Josh Marshall,2010,Sacred Heart,Forward,196,90,Success
5736,Ryan Litke,2010,Sacred Heart,Guard,190,86,Success
5737,Justin Dobbins,2010,Eastern Michigan,Forward,203,111,Success
5738,Anthony Johnson,2010,Fairfield,Guard,190,86,Success
5739,Jamal Boykin,2010,California,Forward,203,108,Success
5740,Josh Taylor,2010,Eastern Kentucky,Forward,201,111,Success
5741,Ousmane Cisse,2010,Eastern Illinois,Center,203,113,Success
5742,Robin Mestdagh,2010,Eastern Kentucky,Guard,196,87,Success
5743,Josh Daniel,2010,Eastern Kentucky,Guard,196,92,Success
5744,Steven Hess,2010,William & Mary,Forward,208,111,Success
5745,Keyon Carter,2010,Old Dominion,Forward,203,98,Success
5746,Marsharee Neely,2010,Old Dominion,Guard,188,86,Success
5747,Danny Sumner,2010,William & Mary,Forward,201,102,Success
5748,David Schneider,2010,William & Mary,Guard,190,86,Success
5749,Damon Jones,2010,Northwestern St.,Guard,190,83,Success
5750,Chris Howard,2010,South Florida,Guard,190,83,Success
5751,Jimmy Harding,2010,Illinois Chicago,Guard,196,74,Success
5752,Barry Stewart,2010,Mississippi St.,Guard,190,77,Success
5753,Jarvis Varnado,2010,Mississippi St.,Forward,206,104,Success
5754,Phil Turner,2010,Mississippi St.,Guard,190,77,Success
5755,Cade Davis,2010,Oklahoma,Guard,196,93,Success
5756,Craig Brackins,2010,Iowa St.,Forward,208,104,Success
5757,Rob Keefer,2010,Lehigh,Guard,190,83,Success
5758,Todd O'Brien,2010,Saint Joseph's,Center,213,113,Success
5759,Darryl Shazier,2010,Bucknell,Guard,183,80,Success
5760,G.W. Boon,2010,Bucknell,Guard,193,97,Success
5761,Willie Veasley,2010,Butler,Guard,190,93,Success
5762,Solomon Bozeman,2010,Arkansas Little Rock,Guard,183,83,Success
5763,Nathan Hedgecock,2010,Army,Guard,188,88,Success
5764,Jeremy Hence,2010,Army,Forward,190,92,Success
5765,Kodi Augustus,2010,Mississippi St.,Forward,203,101,Success
5766,Will Figures,2010,Northern Colorado,Guard,175,70,Success
5767,Patrick Patterson,2010,Kentucky,Forward,206,106,Success
5768,Ravern Johnson,2010,Mississippi St.,Guard,201,79,Success
5769,Riley Benock,2010,Mississippi St.,Guard,193,87,Success
5770,Brandon Bolen,2010,Mississippi St.,Guard,190,94,Success
5771,Jerai Grant,2010,Clemson,Forward,203,104,Success
5772,Trevon Hughes,2010,Wisconsin,Guard,185,87,Success
5773,Zamal Nixon,2010,Houston,Guard,185,77,Success
5774,Brett Valentyn,2010,Wisconsin,Guard,193,88,Success
5775,Tom Kopko,2010,Notre Dame,Guard,188,84,Success
5776,Neal Kingman,2010,Northern Colorado,Forward,201,99,Success
5777,Jeff Brooks,2010,Penn St.,Forward,203,90,Success
5778,Michael Patton,2010,Northern Illinois,Guard,178,85,Success
5779,Devon Beitzel,2010,Northern Colorado,Guard,185,81,Success
5780,Chris Miles,2010,BYU,Center,211,106,Success
5781,Demontez Stitt,2010,Clemson,Guard,188,81,Success
5782,Gene Johnson,2010,Morgan St.,Forward,201,99,Success
5783,Nick Sidorakis,2010,Oklahoma St.,Guard,193,88,Success
5784,Kyron Stokes,2010,Oral Roberts,Guard,196,95,Success
5785,Joe Moore,2010,Oral Roberts,Guard,183,86,Success
5786,David Nurse,2010,Western Illinois,Guard,190,88,Success
5787,Arsenio Mims,2010,Western Illinois,Forward,190,90,Success
5788,Andres Torres,2010,Hartford,Guard,178,77,Success
5789,Jawaan Alston,2010,Buffalo,Forward,203,102,Success
5790,Aaron Bond,2010,Davidson,Guard,193,86,Success
5791,Mouhamed Lo,2010,Toledo,Forward,203,104,Success
5792,Justin Anyijong,2010,Toledo,Forward,206,92,Success
5793,Matthew Bryan-Amaning,2010,Washington,Forward,206,108,Success
5794,Kaleb Korver,2010,Creighton,Guard,196,88,Success
5795,Cavel Witter,2010,Creighton,Guard,180,76,Success
5796,P'Allen Stinnett,2010,Creighton,Guard,190,83,Success
5797,Sam Muldrow,2010,South Carolina,Forward,206,103,Success
5798,Eli Holman,2010,Detroit,Center,208,117,Success
5799,Steve Robinson,2010,Quinnipiac,Guard,183,81,Success
5800,Durrell Summers,2010,Michigan St.,Guard,196,92,Success
5801,Andrew Warren,2010,Bradley,Guard,198,95,Success
5802,Kalin Lucas,2010,Michigan St.,Guard,185,88,Success
5803,Jared Mintz,2010,Lafayette,Forward,206,110,Success
5804,Darion Benbow,2010,Lafayette,Forward,201,81,Success
5805,Jeff Kari,2010,Lafayette,-100,-100,-100,Failure: Other Error
5806,Devin Ginty,2010,San Diego,Guard,188,86,Success
5807,Trayce Macon,2010,Troy,Forward,203,95,Success
5808,Josh Young,2010,Drake,Guard,185,77,Success
5809,Sherron Collins,2010,Kansas,Guard,180,92,Success
5810,Derrick Jasper,2010,UNLV,Guard,198,97,Success
5811,Jeff Foote,2010,Cornell,Center,213,120,Success
5812,Joevan Catron,2010,Oregon,Forward,198,111,Success
5813,Ryan Staudacher,2010,Montana,Guard,193,95,Success
5814,Paul Noonan,2010,Boise St.,Forward,201,97,Success
5815,Ryan White,2010,Texas St.,Guard,178,79,Success
5816,Tremayne Russell,2010,FIU,Guard,185,81,Success
5817,Quincy Pondexter,2010,Washington,Forward,201,97,Success
5818,Perry Stevenson,2010,Kentucky,Forward,206,93,Success
5819,Darnell Porter,2010,South Carolina St.,Guard,193,81,Success
5820,Junior Bernal,2010,Maine,Guard,196,90,Success
5821,Tony Hooper,2010,Louisiana Monroe,Guard,180,79,Success
5822,Adrian Oliver,2010,San Jose St.,Forward,198,95,Success
5823,Dorenzo Hudson,2010,Virginia Tech,Guard,196,99,Success
5824,Kyle Bailey,2010,Connecticut,Guard,190,77,Success
5825,Vance Cooksey,2010,Youngstown St.,Guard,180,77,Success
5826,Deonte Roberts,2010,Milwaukee,Guard,190,86,Success
5827,Dan Boudler,2010,Youngstown St.,Forward,203,108,Success
5828,Bryquis Perine,2010,Green Bay,Guard,190,81,Success
5829,Brandon Moore,2010,Eastern Washington,Center,208,97,Success
5830,T.J. Gwynn,2010,VCU,Forward,193,92,Success
5831,Ceslovas Kucinskas,2010,Coppin St.,Center,203,111,Success
5832,Keith Cothran,2010,Rhode Island,Guard,193,88,Success
5833,Keaton Grant,2010,Purdue,Guard,193,91,Success
5834,John Williams,2010,UNC Asheville,-100,-100,-100,Failure: Other Error
5835,Mantoris Robinson,2010,Winthrop,Forward,196,92,Success
5836,Jovonni Shuler,2010,Savannah St.,Guard,193,81,Success
5837,D'Andre Bell,2010,Georgia Tech,Guard,198,100,Success
5838,Mickey Perry,2010,Dayton,Guard,188,89,Success
5839,Brandon Long,2010,UT Arlington,Guard,185,81,Success
5840,Tyler Newbold,2010,Utah St.,Guard,196,95,Success
5841,Jimmy Langhurst,2010,Robert Morris,Guard,180,83,Success
5842,Dallas Green,2010,Robert Morris,Forward,203,95,Success
5843,James Feldeine,2010,Quinnipiac,Guard,193,86,Success
5844,Tayvon Jackson,2010,Mount St. Mary's,Forward,201,92,Success
5845,Jeremy Goode,2010,Mount St. Mary's,Guard,175,77,Success
5846,Will Holland,2010,Mount St. Mary's,Guard,193,97,Success
5847,Saj El-Amin,2010,Air Force,Guard,188,92,Success
5848,Mark Lohuis,2010,Stetson,Guard,193,90,Success
5849,Brandon White,2010,Southern,Guard,190,83,Success
5850,Ryan Butler,2010,Richmond,-1,-1,-1,Failure: Did not find player
5851,Adam Lonon,2010,VMI,Guard,180,79,Success
5852,Sean Smith,2010,UNC Asheville,Forward,201,97,Success
5853,Carl Josey,2010,VMI,Forward,196,88,Success
5854,Georges Fotso,2010,Murray St.,Center,203,108,Success
5855,Baptiste Bataille,2010,Northeastern,Guard,178,85,Success
5856,Montez Downey,2010,UNC Wilmington,Guard,196,102,Success
5857,Brett Harvey,2010,Loyola MD,Guard,183,79,Success
5858,Gerald Lee,2010,Old Dominion,Center,206,113,Success
5859,Ryan Bacon,2010,Saint Peter's,Forward,201,92,Success
5860,Reggie Holmes,2010,Morgan St.,Guard,193,81,Success
5861,Jonathan Inman,2010,Alabama A&M,Forward,196,102,Success
5862,Ian Andersen,2010,Charlotte,Guard,193,90,Success
5863,Andrew Darko,2010,Texas A&M,Guard,185,79,Success
5864,Adrian Bowie,2010,Maryland,Guard,188,86,Success
5865,David Pearman,2010,Maryland,Forward,198,90,Success
5866,Charles Dewhurst,2010,Charlotte,Guard,196,86,Success
5867,Ricky Harris,2010,Massachusetts,Guard,188,79,Success
5868,Eric Bell,2010,Stephen F. Austin,Guard,168,68,Success
5869,Chaisson Allen,2010,Northeastern,Guard,193,86,Success
5870,Nick Hendra,2010,American,Guard,190,92,Success
5871,Senario Hillman,2010,Alabama,Guard,188,88,Success
5872,Tre Smith,2010,Utah,Guard,178,77,Success
5873,Mark Krebs,2010,Kentucky,Guard,196,93,Success
5874,Brandon Fields,2010,Nevada,Guard,193,86,Success
5875,Ray Kraemer,2010,Nevada,Guard,193,90,Success
5876,Armon Johnson,2010,Nevada,Guard,190,88,Success
5877,Spencer Johnson,2010,UMKC,Forward,198,97,Success
5878,Herb Pope,2010,Seton Hall,Forward,203,107,Success
5879,Zach Graham,2010,Mississippi,Guard,198,98,Success
5880,Gary Clark,2010,Wake Forest,Guard,193,90,Success
5881,Chris Warren,2010,Mississippi,Guard,190,79,Success
5882,Maurice Miller,2010,Georgia Tech,Guard,188,85,Success
5883,Tim Carroll,2010,Akron,Forward,190,97,Success
5884,Grant Parker,2010,Air Force,Forward,201,99,Success
5885,James Granstra,2010,Western Illinois,Forward,208,111,Success
5886,Diego Kapelan,2010,McNeese St.,Guard,188,88,Success
5887,Caleb Brown,2010,Austin Peay,Guard,183,77,Success
5888,Jeff Jones,2010,Virginia,Forward,203,99,Success
5889,Mike Scott,2010,Virginia,Guard,185,77,Success
5890,Graham Hatch,2010,Wichita St.,Guard,193,93,Success
5891,Aaron Ellis,2010,Wichita St.,Forward,206,94,Success
5892,Mac Peterson,2010,San Jose St.,Guard,190,88,Success
5893,Michael Orock,2010,Wagner,Forward,201,104,Success
5894,Damian Johnson,2010,Minnesota,Forward,201,92,Success
5895,Julius Ingram,2010,Southern,Forward,198,95,Success
5896,Kim Tillie,2010,Utah,Forward,211,104,Success
5897,Michael McConathy,2010,Northwestern St.,Guard,175,72,Success
5898,Nathan Walkup,2010,Texas A&M,Forward,201,95,Success
5899,B.J. Holmes,2010,Texas A&M,Guard,180,79,Success
5900,Denzel Bowles,2010,James Madison,Forward,208,113,Success
5901,Derrek Lewis,2010,Texas A&M,Guard,196,88,Success
5902,Michael Vogler,2010,Troy,Guard,185,81,Success
5903,Jake Robinson,2010,Western Carolina,Forward,203,92,Success
5904,An'Juan Wilderness,2010,Charlotte,Forward,198,99,Success
5905,Malcolm Thomas,2010,San Diego St.,Forward,198,83,Success
5906,Eddie Castellanos,2010,Stony Brook,Guard,185,81,Success
5907,Marqus Blakely,2010,Vermont,Forward,196,102,Success
5908,Patrick Christopher,2010,California,Guard,196,99,Success
5909,Charles Boozer,2010,Iowa St.,Guard,190,88,Success
5910,D'Aundray Brown,2010,Cleveland St.,Guard,193,88,Success
5911,Greg Danish,2010,La Salle,Guard,178,77,Success
5912,David Hicks,2010,LIU Brooklyn,Guard,185,88,Success
5913,Ryan Sterling,2010,Loyola Chicago,Guard,193,92,Success
5914,Cooper Land,2010,Wright St.,Forward,203,104,Success
5915,Norris Cole,2010,Cleveland St.,Guard,188,77,Success
5916,Tory Jackson,2010,Notre Dame,Guard,180,88,Success
